Cruiserweight,13,507154,boxer,Yunier Dorticos,http://boxrec.com/list_bouts.php?human_id=507154&cat=boxer,256,18,17,0,0,0,18(17)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,29,orthodox,flag cu,Cuba,"Miami, Florida, USA"
Cruiserweight,14,457720,boxer,Ilunga Makabu,http://boxrec.com/list_bouts.php?human_id=457720&cat=boxer,250,18,17,1,1,0,18(17)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,"",southpaw,flag cd,Congo (Democratic Republic Of The),"Johannesburg, Gauteng, South Africa"
Cruiserweight,15,324239,boxer,Nathan Cleverly,http://boxrec.com/list_bouts.php?human_id=324239&cat=boxer,246,28,14,2,1,0,28(14)-2(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}",2005,28,orthodox,flag uk,United Kingdom,"Cefn Fforest, Wales, United Kingdom"
Cruiserweight,16,470367,boxer,Krzysztof Glowacki,http://boxrec.com/list_bouts.php?human_id=470367&cat=boxer,245,24,15,0,0,0,24(15)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,28,southpaw,flag pl,Poland,"Walcz, Poland"
Cruiserweight,17,352748,boxer,Victor Emilio Ramirez,http://boxrec.com/list_bouts.php?human_id=352748&cat=boxer,235,22,17,2,0,0,22(17)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2006,31,orthodox,flag ar,Argentina,"Wilde, Buenos Aires, Argentina"
Cruiserweight,18,530410,boxer,Youri Kayembre Kalenga,http://boxrec.com/list_bouts.php?human_id=530410&cat=boxer,234,21,14,2,0,0,21(14)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,27,orthodox,flag fr,France,"Gravelines, Nord, France"
Cruiserweight,19,583767,boxer,Murat Gassiev,http://boxrec.com/list_bouts.php?human_id=583767&cat=boxer,210,21,15,0,0,0,21(15)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,21,orthodox,flag ru,Russia,"Vladikavkaz, Russia"
Cruiserweight,20,358968,boxer,Mateusz Masternak,http://boxrec.com/list_bouts.php?human_id=358968&cat=boxer,207,35,25,2,1,0,35(25)-2(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2006,27,orthodox,flag pl,Poland,"Wroclaw, Poland"
Cruiserweight,21,536325,boxer,William Fernando Souza Bezerra,http://boxrec.com/list_bouts.php?human_id=536325&cat=boxer,204,40,39,0,0,0,40(39)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,30,orthodox,flag br,Brazil,"Jabaquara, Sao Paulo, Brazil"
Cruiserweight,22,427368,boxer,Beibut Shumenov,http://boxrec.com/list_bouts.php?human_id=427368&cat=boxer,184,15,10,2,0,0,15(10)-2-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2007,31,orthodox,flag kz,Kazakhstan,"Las Vegas, Nevada, USA"
Cruiserweight,23,514537,boxer,Mairis Briedis,http://boxrec.com/list_bouts.php?human_id=514537&cat=boxer,181,15,12,0,0,0,15(12)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,30,orthodox,flag lv,Latvia,"Riga, Latvia"
Cruiserweight,24,91647,boxer,Ola Afolabi,http://boxrec.com/list_bouts.php?human_id=91647&cat=boxer,175,21,10,4,0,4,21(10)-4-4,"{""w"", ""d"", ""l"", ""w"", ""w"", ""l""}",2002,35,orthodox,flag uk,United Kingdom,"Los Angeles, California, USA"
Cruiserweight,25,1758,boxer,Roy Jones Jr,http://boxrec.com/list_bouts.php?human_id=1758&cat=boxer,174,61,44,8,4,0,61(44)-8(4)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",1989,46,orthodox,flag us,USA,"Pensacola, Florida, USA"
Cruiserweight,26,380365,boxer,Lukasz Janik,http://boxrec.com/list_bouts.php?human_id=380365&cat=boxer,162,28,15,2,1,0,28(15)-2(1)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2006,29,orthodox,flag pl,Poland,"Jelenia Gora, Poland"
Cruiserweight,27,618962,boxer,Jordan Shimmell,http://boxrec.com/list_bouts.php?human_id=618962&cat=boxer,159,19,16,0,0,0,19(16)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,26,"",flag us,USA,"Hudsonville, Michigan, USA"
Cruiserweight,28,489920,boxer,Dmytro Kucher,http://boxrec.com/list_bouts.php?human_id=489920&cat=boxer,156,22,16,1,0,0,22(16)-1-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2009,30,orthodox,flag ua,Ukraine,"Kiev, Ukraine"
Cruiserweight,29,360878,boxer,Anthony McCracken,http://boxrec.com/list_bouts.php?human_id=360878&cat=boxer,154,18,8,7,1,1,18(8)-7(1)-1,"{""l"", ""l"", ""w"", ""w"", ""w"", ""w""}",2006,31,orthodox,flag au,Australia,"Wagga Wagga, New South Wales, Australia"
Cruiserweight,30,188315,boxer,BJ Flores,http://boxrec.com/list_bouts.php?human_id=188315&cat=boxer,153,31,20,1,0,1,31(20)-1-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2003,36,orthodox,flag us,USA,"Chandler, Arizona, USA"
Cruiserweight,31,475221,boxer,Jon-Lewis Dickinson,http://boxrec.com/list_bouts.php?human_id=475221&cat=boxer,153,16,5,4,3,0,16(5)-4(3)-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""w""}",2008,28,orthodox,flag uk,United Kingdom,"Birtley, County Durham, United Kingdom"
Cruiserweight,32,273110,boxer,Pawel Kolodziej,http://boxrec.com/list_bouts.php?human_id=273110&cat=boxer,153,33,18,1,1,0,33(18)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2004,34,orthodox,flag pl,Poland,"Krynica Zdroj, Poland"
Cruiserweight,33,580952,boxer,Olanrewaju Durodola,http://boxrec.com/list_bouts.php?human_id=580952&cat=boxer,150,19,17,2,1,0,19(17)-2(1)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2011,34,orthodox,flag ng,Nigeria,"Kansas City, Kansas, USA"
Cruiserweight,34,476912,boxer,Matty Askin,http://boxrec.com/list_bouts.php?human_id=476912&cat=boxer,150,17,10,3,1,0,17(10)-3(1)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",2008,26,orthodox,flag uk,United Kingdom,"Blackpool, Lancashire, United Kingdom"
Cruiserweight,35,571652,boxer,Noel Gevor,http://boxrec.com/list_bouts.php?human_id=571652&cat=boxer,148,17,10,0,0,0,17(10)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,24,orthodox,flag de,Germany,"Hamburg, Germany"
Cruiserweight,36,487507,boxer,Mirko Larghetti,http://boxrec.com/list_bouts.php?human_id=487507&cat=boxer,142,22,14,1,0,0,22(14)-1-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2009,32,orthodox,flag it,Italy,"Frontino, Marche, Italy"
Cruiserweight,37,584992,boxer,Junior Anthony Wright,http://boxrec.com/list_bouts.php?human_id=584992&cat=boxer,139,13,11,0,0,1,13(11)-0-1,"{""w"", ""w"", ""d"", ""w"", ""w"", ""w""}",2011,28,"",flag us,USA,"Evanston, Illinois, USA"
Cruiserweight,38,580282,boxer,Micki Nielsen,http://boxrec.com/list_bouts.php?human_id=580282&cat=boxer,134,17,12,0,0,0,17(12)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,22,southpaw,flag dk,Denmark,"Albertslund, Denmark"
Cruiserweight,39,189553,boxer,Danie Venter,http://boxrec.com/list_bouts.php?human_id=189553&cat=boxer,131,19,14,7,5,0,19(14)-7(5)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",2003,36,orthodox,flag za,South Africa,"Pretoria, Gauteng, South Africa"
Cruiserweight,40,632651,boxer,Damir Beljo,http://boxrec.com/list_bouts.php?human_id=632651&cat=boxer,131,20,17,0,0,0,20(17)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,30,orthodox,flag ba,Bosnia And Herzegovina,"Mostar, Bosnia And Herzegovina"
Cruiserweight,41,578201,boxer,Bilal Laggoune,http://boxrec.com/list_bouts.php?human_id=578201&cat=boxer,127,19,9,0,0,1,19(9)-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,22,orthodox,flag be,Belgium,"Aalst, Oost-Vlaanderen, Belgium"
Cruiserweight,42,510865,boxer,Brad Pitt,http://boxrec.com/list_bouts.php?human_id=510865&cat=boxer,120,18,12,1,1,0,18(12)-1(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2009,33,orthodox,flag au,Australia,"Melbourne, Victoria, Australia"
Cruiserweight,43,559592,boxer,David Aloua,http://boxrec.com/list_bouts.php?human_id=559592&cat=boxer,120,11,8,2,1,0,11(8)-2(1)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",2011,28,orthodox,flag nz,New Zealand,"Thames, New Zealand"
Cruiserweight,44,8267,boxer,Juan Carlos Gomez,http://boxrec.com/list_bouts.php?human_id=8267&cat=boxer,119,55,40,4,3,0,55(40)-4(3)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",1995,41,southpaw,flag cu,Cuba,"Hamburg, Germany"
Cruiserweight,45,508093,boxer,Tony Conquest,http://boxrec.com/list_bouts.php?human_id=508093&cat=boxer,118,14,5,2,2,0,14(5)-2(2)-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}",2009,30,orthodox,flag uk,United Kingdom,"Romford, London, United Kingdom"
Cruiserweight,46,510779,boxer,Denton Daley,http://boxrec.com/list_bouts.php?human_id=510779&cat=boxer,117,12,6,1,1,0,12(6)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,33,orthodox,flag ca,Canada,"Brampton, Ontario, Canada"
Cruiserweight,47,422432,boxer,Iago Kiladze,http://boxrec.com/list_bouts.php?human_id=422432&cat=boxer,113,23,16,1,1,0,23(16)-1(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2007,29,orthodox,flag ua,Ukraine,"Kiev, Ukraine"
Cruiserweight,48,499008,boxer,Alex Guerrero,http://boxrec.com/list_bouts.php?human_id=499008&cat=boxer,111,12,6,0,0,1,12(6)-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,33,orthodox,flag us,USA,"Salisbury, Maryland, USA"
Cruiserweight,49,496539,boxer,Mark Flanagan,http://boxrec.com/list_bouts.php?human_id=496539&cat=boxer,110,17,10,4,1,0,17(10)-4(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,24,orthodox,flag au,Australia,"Rasmussen, Queensland, Australia"
Cruiserweight,50,541800,boxer,Stivens Bujaj,http://boxrec.com/list_bouts.php?human_id=541800&cat=boxer,102,13,9,0,0,1,13(9)-0-1,"{""w"", ""w"", ""w"", ""w"", ""d"", ""w""}",2010,24,orthodox,flag us,USA,"New York, New York, USA"
Cruiserweight,51,44354,boxer,Giacobbe Fragomeni,http://boxrec.com/list_bouts.php?human_id=44354&cat=boxer,101,32,13,5,4,2,32(13)-5(4)-2,"{""d"", ""w"", ""w"", ""l"", ""w"", ""l""}",2001,45,orthodox,flag it,Italy,"Milan, Lombardia, Italy"
Cruiserweight,52,425178,boxer,Shawn Cox,http://boxrec.com/list_bouts.php?human_id=425178&cat=boxer,96,18,17,5,4,0,18(17)-5(4)-0,"{""l"", ""w"", ""l"", ""l"", ""l"", ""w""}",2007,40,southpaw,flag bb,Barbados,"Bridgetown, Barbados"
Cruiserweight,53,490254,boxer,Johnny Muller,http://boxrec.com/list_bouts.php?human_id=490254&cat=boxer,96,18,13,4,2,2,18(13)-4(2)-2,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2009,"",orthodox,flag za,South Africa,"Roodepoort, Gauteng, South Africa"
Cruiserweight,54,15406,boxer,Nuri Seferi,http://boxrec.com/list_bouts.php?human_id=15406&cat=boxer,94,36,20,7,1,0,36(20)-7(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",1999,38,orthodox,flag al,Albania,"Burgdorf, Switzerland"
Cruiserweight,55,506803,boxer,Isa Akberbayev,http://boxrec.com/list_bouts.php?human_id=506803&cat=boxer,92,15,11,0,0,0,15(11)-0-0,"{""nc"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,31,orthodox,flag kz,Kazakhstan,"Almaty, Kazakhstan"
Cruiserweight,56,547193,boxer,Al Sands,http://boxrec.com/list_bouts.php?human_id=547193&cat=boxer,91,15,13,1,1,0,15(13)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,28,orthodox,flag us,USA,"Duluth, Minnesota, USA"
Cruiserweight,57,703721,boxer,Israel Adesanya,http://boxrec.com/list_bouts.php?human_id=703721&cat=boxer,85,3,1,1,0,0,3(1)-1-0,"{""l"", ""w"", ""w"", ""w""}",2014,25,orthodox,flag nz,New Zealand,"Auckland, New Zealand"
Cruiserweight,58,580868,boxer,Hamilton Ventura,http://boxrec.com/list_bouts.php?human_id=580868&cat=boxer,79,14,12,1,1,1,14(12)-1(1)-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2011,32,orthodox,flag br,Brazil,"Guarulhos, Sao Paulo, Brazil"
Cruiserweight,59,452391,boxer,Garrett Wilson,http://boxrec.com/list_bouts.php?human_id=452391&cat=boxer,78,13,7,9,2,1,13(7)-9(2)-1,"{""w"", ""w"", ""l"", ""l"", ""l"", ""l""}",2008,32,orthodox,flag us,USA,"Philadelphia, Pennsylvania, USA"
Cruiserweight,60,475311,boxer,Daniel Alejandro Sanabria,http://boxrec.com/list_bouts.php?human_id=475311&cat=boxer,77,19,12,4,2,0,19(12)-4(2)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2008,32,orthodox,flag ar,Argentina,"Rafaela, Santa Fe, Argentina"
Cruiserweight,61,560578,boxer,Stephen Simmons,http://boxrec.com/list_bouts.php?human_id=560578&cat=boxer,77,11,5,1,1,0,11(5)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2011,30,orthodox,flag uk,United Kingdom,"Edinburgh, Scotland, United Kingdom"
Cruiserweight,62,37138,boxer,Edison Miranda,http://boxrec.com/list_bouts.php?human_id=37138&cat=boxer,76,36,31,10,4,0,36(31)-10(4)-0,"{""w"", ""l"", ""l"", ""l"", ""l"", ""w""}",2001,34,orthodox,flag co,Colombia,"Carolina, Puerto Rico"
Cruiserweight,63,316507,boxer,Daniel Ammann,http://boxrec.com/list_bouts.php?human_id=316507&cat=boxer,76,31,6,9,2,1,31(6)-9(2)-1,"{""l"", ""l"", ""w"", ""l"", ""w"", ""l""}",2005,32,southpaw,flag au,Australia,"Stockton, New South Wales, Australia"
Cruiserweight,64,243049,boxer,Francisco Palacios,http://boxrec.com/list_bouts.php?human_id=243049&cat=boxer,76,23,14,3,1,0,23(14)-3(1)-0,"{""l"", ""w"", ""l"", ""w"", ""w"", ""l""}",2004,37,orthodox,flag pr,Puerto Rico,"Bayamon, Puerto Rico"
Cruiserweight,65,688678,boxer,Imre Szello,http://boxrec.com/list_bouts.php?human_id=688678&cat=boxer,76,6,3,0,0,0,6(3)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2014,31,orthodox,flag hu,Hungary,"Budapest, Hungary"
Cruiserweight,66,181605,boxer,Courtney Fry,http://boxrec.com/list_bouts.php?human_id=181605&cat=boxer,76,19,6,6,3,0,19(6)-6(3)-0,"{""w"", ""w"", ""l"", ""l"", ""l"", ""w""}",2003,39,orthodox,flag uk,United Kingdom,"Liverpool, Merseyside, United Kingdom"
Cruiserweight,67,472044,boxer,Alejandro Emilio Valori,http://boxrec.com/list_bouts.php?human_id=472044&cat=boxer,76,16,12,7,4,0,16(12)-7(4)-0,"{""w"", ""w"", ""l"", ""l"", ""w"", ""l""}",2008,32,orthodox,flag ar,Argentina,"Boulogne Sur Mer, Buenos Aires, Argentina"
Cruiserweight,68,90061,boxer,Braimah Kamoko,http://boxrec.com/list_bouts.php?human_id=90061&cat=boxer,75,27,20,0,0,0,27(20)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2000,34,orthodox,flag gh,Ghana,"Accra, Ghana"
Cruiserweight,69,550156,boxer,Cristian Javier Medina,http://boxrec.com/list_bouts.php?human_id=550156&cat=boxer,75,12,4,1,1,1,12(4)-1(1)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,25,orthodox,flag ar,Argentina,"San Miguel, Buenos Aires, Argentina"
Cruiserweight,70,18239,boxer,Felix Cora Jr,http://boxrec.com/list_bouts.php?human_id=18239&cat=boxer,75,25,14,7,4,2,25(14)-7(4)-2,"{""l"", ""l"", ""w"", ""w"", ""w"", ""l""}",2000,35,southpaw,flag us,USA,"Galveston, Texas, USA"
Cruiserweight,71,450416,boxer,Ivica Bacurin,http://boxrec.com/list_bouts.php?human_id=450416&cat=boxer,73,21,11,7,2,1,21(11)-7(2)-1,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",2008,32,orthodox,flag hr,Croatia,"Velika Gorica, Croatia"
Cruiserweight,72,68602,boxer,Kai Kurzawa,http://boxrec.com/list_bouts.php?human_id=68602&cat=boxer,72,36,24,4,1,0,36(24)-4(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2001,38,orthodox,flag de,Germany,"Chemnitz, Sachsen, Germany"
Cruiserweight,73,582765,boxer,Marcos Antonio Ahumada,http://boxrec.com/list_bouts.php?human_id=582765&cat=boxer,72,14,10,3,1,0,14(10)-3(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}",2011,28,southpaw,flag ar,Argentina,"San Luis, San Luis, Argentina"
Cruiserweight,74,358215,boxer,Maxim Maslov,http://boxrec.com/list_bouts.php?human_id=358215&cat=boxer,70,16,9,1,1,1,16(9)-1(1)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2006,30,orthodox,flag ru,Russia,"Kovdor, Russia"
Cruiserweight,75,650083,boxer,Michal Cieslak,http://boxrec.com/list_bouts.php?human_id=650083&cat=boxer,69,7,3,0,0,0,7(3)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,"","",flag pl,Poland,"Radom, Poland"
Cruiserweight,76,157260,boxer,Lubos Suda,http://boxrec.com/list_bouts.php?human_id=157260&cat=boxer,68,33,25,9,6,1,33(25)-9(6)-1,"{""w"", ""l"", ""w"", ""l"", ""w"", ""w""}",2002,39,orthodox,flag cz,Czech Republic,"Kralupy nad Vltavou, Czech Republic"
Cruiserweight,77,357372,boxer,Vikapita Meroro,http://boxrec.com/list_bouts.php?human_id=357372&cat=boxer,67,28,14,4,0,0,28(14)-4-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2005,30,orthodox,flag na,Namibia,"Windhoek, Namibia"
Cruiserweight,78,467942,boxer,Engin Karakaplan,http://boxrec.com/list_bouts.php?human_id=467942&cat=boxer,66,14,6,5,3,1,14(6)-5(3)-1,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2008,27,orthodox,flag fr,France,"Noisy-le-Grand, Seine-Saint-Denis, France"
Cruiserweight,79,572144,boxer,Arsen Goulamirian,http://boxrec.com/list_bouts.php?human_id=572144&cat=boxer,65,9,4,0,0,0,9(4)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,27,"",flag fr,France,"Blagnac, Haute-Garonne, France"
Cruiserweight,80,148787,boxer,Walter David Cabral,http://boxrec.com/list_bouts.php?human_id=148787&cat=boxer,64,21,8,11,7,0,21(8)-11(7)-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""w""}",1996,44,orthodox,flag ar,Argentina,"Bolívar, Buenos Aires, Argentina"
Cruiserweight,81,389896,boxer,Santander Silgado,http://boxrec.com/list_bouts.php?human_id=389896&cat=boxer,62,25,20,3,2,0,25(20)-3(2)-0,"{""w"", ""l"", ""w"", ""w"", ""l"", ""l""}",2004,29,orthodox,flag co,Colombia,"Brooklyn, New York, USA"
Cruiserweight,82,605532,boxer,Lawrence Bennett,http://boxrec.com/list_bouts.php?human_id=605532&cat=boxer,61,7,1,1,0,0,7(1)-1-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2012,32,southpaw,flag uk,United Kingdom,"Swindon, Wiltshire, United Kingdom"
Cruiserweight,83,444668,boxer,Julio Cesar Dos Santos,http://boxrec.com/list_bouts.php?human_id=444668&cat=boxer,60,27,24,4,1,0,27(24)-4(1)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}",2008,37,orthodox,flag br,Brazil,"Sao Paulo, Sao Paulo, Brazil"
Cruiserweight,84,465726,boxer,Quantis Graves,http://boxrec.com/list_bouts.php?human_id=465726&cat=boxer,60,10,4,0,0,2,10(4)-0-2,"{""w"", ""w"", ""w"", ""d"", ""d"", ""w""}",2008,32,"",flag us,USA,"Beaumont, Texas, USA"
Cruiserweight,85,528857,boxer,Sylvera Louis,http://boxrec.com/list_bouts.php?human_id=528857&cat=boxer,59,6,2,3,2,0,6(2)-3(2)-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""w""}",2010,32,orthodox,flag ca,Canada,"Montreal, Quebec, Canada"
Cruiserweight,86,117338,boxer,Gusmyr Perdomo,http://boxrec.com/list_bouts.php?human_id=117338&cat=boxer,58,21,14,5,1,0,21(14)-5(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}",2002,37,southpaw,flag ve,Venezuela,"Turmero, Venezuela"
Cruiserweight,87,587030,boxer,Kevin Lerena,http://boxrec.com/list_bouts.php?human_id=587030&cat=boxer,58,12,7,1,0,0,12(7)-1-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2011,22,southpaw,flag za,South Africa,"Johannesburg, Gauteng, South Africa"
Cruiserweight,88,22445,boxer,Alejandro Berrio,http://boxrec.com/list_bouts.php?human_id=22445&cat=boxer,57,36,31,7,7,0,36(31)-7(7)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",1997,38,orthodox,flag co,Colombia,"Newark, New Jersey, USA"
Cruiserweight,89,564836,boxer,Didier Bence,http://boxrec.com/list_bouts.php?human_id=564836&cat=boxer,56,10,3,2,1,0,10(3)-2(1)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}",2011,27,orthodox,flag ca,Canada,"Repentigny, Quebec, Canada"
Cruiserweight,90,482917,boxer,Dennis Ronert,http://boxrec.com/list_bouts.php?human_id=482917&cat=boxer,55,23,16,1,0,0,23(16)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2009,22,orthodox,flag de,Germany,"Koblenz, Rheinland-Pfalz, Germany"
Cruiserweight,91,382935,boxer,Zine Eddine Benmakhlouf,http://boxrec.com/list_bouts.php?human_id=382935&cat=boxer,55,21,11,4,1,1,21(11)-4(1)-1,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2004,37,orthodox,flag dz,Algeria,"Aulnay-sous-Bois, Seine-Saint-Denis, France"
Cruiserweight,92,15182,boxer,Valery Brudov,http://boxrec.com/list_bouts.php?human_id=15182&cat=boxer,54,42,28,6,4,0,42(28)-6(4)-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""l""}",1999,38,orthodox,flag ru,Russia,"Pskov, Russia"
Cruiserweight,93,223426,boxer,Daniel Bruwer,http://boxrec.com/list_bouts.php?human_id=223426&cat=boxer,54,24,21,6,2,1,24(21)-6(2)-1,"{""l"", ""l"", ""l"", ""w"", ""w"", ""l""}",2003,30,orthodox,flag za,South Africa,"Meyerton, Gauteng, South Africa"
