Super+Featherweight,17,483657,boxer,Jezreel Corrales,http://boxrec.com/list_bouts.php?human_id=483657&cat=boxer,197,17,5,1,0,0,17(5)-1-0,"{""w"", ""nc"", ""w"", ""w"", ""w"", ""w""}",2009,23,southpaw,flag pa,Panama,"San Miguelito, Panama"
Super+Featherweight,18,497849,boxer,Masayuki Ito,http://boxrec.com/list_bouts.php?human_id=497849&cat=boxer,185,16,7,1,0,1,16(7)-1-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2009,24,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Featherweight,19,456375,boxer,Stephen Smith,http://boxrec.com/list_bouts.php?human_id=456375&cat=boxer,182,22,12,1,1,0,22(12)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,29,orthodox,flag uk,United Kingdom,"Liverpool, Merseyside, United Kingdom"
Super+Featherweight,20,553222,boxer,Miguel Berchelt,http://boxrec.com/list_bouts.php?human_id=553222&cat=boxer,162,25,22,1,1,0,25(22)-1(1)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2010,23,orthodox,flag mx,Mexico,"Merida, Yucatán, Mexico"
Super+Featherweight,21,437195,boxer,Liam Walsh,http://boxrec.com/list_bouts.php?human_id=437195&cat=boxer,162,18,12,0,0,0,18(12)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,28,southpaw,flag uk,United Kingdom,"Cromer, Norfolk, United Kingdom"
Super+Featherweight,22,484063,boxer,Arash Usmanee,http://boxrec.com/list_bouts.php?human_id=484063&cat=boxer,161,21,10,2,0,1,21(10)-2-1,"{""w"", ""w"", ""l"", ""d"", ""l"", ""w""}",2009,33,orthodox,flag ca,Canada,"Montreal, Quebec, Canada"
Super+Featherweight,23,346973,boxer,Sergio Thompson,http://boxrec.com/list_bouts.php?human_id=346973&cat=boxer,161,30,26,4,1,0,30(26)-4(1)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",2006,31,orthodox,flag mx,Mexico,"Orange, California, USA"
Super+Featherweight,24,57485,boxer,Fernando David Saucedo,http://boxrec.com/list_bouts.php?human_id=57485&cat=boxer,157,54,8,6,0,3,54(8)-6-3,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2001,33,orthodox,flag ar,Argentina,"Florencio Varela, Buenos Aires, Argentina"
Super+Featherweight,25,578007,boxer,Carlos Diaz Ramirez,http://boxrec.com/list_bouts.php?human_id=578007&cat=boxer,157,17,9,0,0,0,17(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,20,"",flag mx,Mexico,"Guadalajara, Jalisco, Mexico"
Super+Featherweight,26,452490,boxer,Rene Alvarado,http://boxrec.com/list_bouts.php?human_id=452490&cat=boxer,151,22,15,4,0,0,22(15)-4-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""w""}",2008,26,orthodox,flag ni,Nicaragua,"Managua, Nicaragua"
Super+Featherweight,27,244423,boxer,Jonathan Victor Barros,http://boxrec.com/list_bouts.php?human_id=244423&cat=boxer,151,39,22,4,1,1,39(22)-4(1)-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2004,31,orthodox,flag ar,Argentina,"Mendoza, Mendoza, Argentina"
Super+Featherweight,28,265500,boxer,Billy Dib,http://boxrec.com/list_bouts.php?human_id=265500&cat=boxer,150,39,23,4,2,0,39(23)-4(2)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",2004,29,orthodox,flag au,Australia,"Sydney, New South Wales, Australia"
Super+Featherweight,29,388483,boxer,Juan Antonio Rodriguez,http://boxrec.com/list_bouts.php?human_id=388483&cat=boxer,147,26,23,5,1,0,26(23)-5(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2007,27,southpaw,flag mx,Mexico,"Puebla, Puebla, Mexico"
Super+Featherweight,30,289944,boxer,Emmanuel Tagoe,http://boxrec.com/list_bouts.php?human_id=289944&cat=boxer,145,23,10,1,1,0,23(10)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2004,28,"",flag gh,Ghana,"Accra, Ghana"
Super+Featherweight,31,535757,boxer,Kenichi Ogawa,http://boxrec.com/list_bouts.php?human_id=535757&cat=boxer,139,14,12,1,1,0,14(12)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,27,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Featherweight,32,473908,boxer,Ronny Rios,http://boxrec.com/list_bouts.php?human_id=473908&cat=boxer,135,24,10,1,1,0,24(10)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2008,25,orthodox,flag us,USA,"Santa Ana, California, USA"
Super+Featherweight,33,288588,boxer,Devis Boschiero,http://boxrec.com/list_bouts.php?human_id=288588&cat=boxer,135,36,18,3,0,1,36(18)-3-1,"{""w"", ""w"", ""l"", ""l"", ""w"", ""w""}",2004,33,orthodox,flag it,Italy,"Conche, Veneto, Italy"
Super+Featherweight,34,434980,boxer,Jerry Belmontes,http://boxrec.com/list_bouts.php?human_id=434980&cat=boxer,130,19,5,6,0,0,19(5)-6-0,"{""l"", ""l"", ""w"", ""l"", ""l"", ""l""}",2008,26,orthodox,flag us,USA,"Corpus Christi, Texas, USA"
Super+Featherweight,35,330553,boxer,Juan Pablo Sanchez,http://boxrec.com/list_bouts.php?human_id=330553&cat=boxer,125,29,13,12,8,0,29(13)-12(8)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2006,27,orthodox,flag mx,Mexico,"Huimanguillo, Tabasco, Mexico"
Super+Featherweight,36,486385,boxer,Andrey Klimov,http://boxrec.com/list_bouts.php?human_id=486385&cat=boxer,123,19,9,1,0,0,19(9)-1-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2009,32,orthodox,flag ru,Russia,"Klimovsk, Russia"
Super+Featherweight,37,605717,boxer,Kosuke Saka,http://boxrec.com/list_bouts.php?human_id=605717&cat=boxer,123,10,7,3,1,0,10(7)-3(1)-0,"{""w"", ""w"", ""l"", ""l"", ""w"", ""w""}",2012,23,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
Super+Featherweight,38,537406,boxer,Samir Ziani,http://boxrec.com/list_bouts.php?human_id=537406&cat=boxer,120,18,3,2,0,1,18(3)-2-1,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2010,24,southpaw,flag fr,France,"Blagnac, Haute-Garonne, France"
Super+Featherweight,39,490126,boxer,Abner Cotto,http://boxrec.com/list_bouts.php?human_id=490126&cat=boxer,118,18,8,3,2,0,18(8)-3(2)-0,"{""w"", ""l"", ""w"", ""l"", ""w"", ""l""}",2009,27,orthodox,flag pr,Puerto Rico,"Caguas, Puerto Rico"
Super+Featherweight,40,107090,boxer,Jasper Seroka,http://boxrec.com/list_bouts.php?human_id=107090&cat=boxer,115,24,11,4,1,0,24(11)-4(1)-0,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",2002,"","",flag za,South Africa,"Phalaborwa, Limpopo, South Africa"
Super+Featherweight,41,539523,boxer,Joel Diaz Jr,http://boxrec.com/list_bouts.php?human_id=539523&cat=boxer,109,18,14,0,0,0,18(14)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,23,orthodox,flag us,USA,"Palmdale, California, USA"
Super+Featherweight,42,455501,boxer,Joel Brunker,http://boxrec.com/list_bouts.php?human_id=455501&cat=boxer,108,28,16,1,1,0,28(16)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2008,29,orthodox,flag au,Australia,"New South Wales, Australia"
Super+Featherweight,43,204754,boxer,Rey Bautista,http://boxrec.com/list_bouts.php?human_id=204754&cat=boxer,108,36,25,3,1,0,36(25)-3(1)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2003,28,orthodox,flag ph,Philippines,"Tagbilaran City, Bohol, Philippines"
Super+Featherweight,44,314721,boxer,Ryota Kajiki,http://boxrec.com/list_bouts.php?human_id=314721&cat=boxer,107,25,16,9,3,0,25(16)-9(3)-0,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",2005,27,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
Super+Featherweight,45,617715,boxer,Martin Joseph Ward,http://boxrec.com/list_bouts.php?human_id=617715&cat=boxer,107,11,6,0,0,2,11(6)-0-2,"{""w"", ""w"", ""d"", ""w"", ""d"", ""w""}",2012,23,orthodox,flag uk,United Kingdom,"Brentwood, Essex, United Kingdom"
Super+Featherweight,46,629933,boxer,Oscar Valdez,http://boxrec.com/list_bouts.php?human_id=629933&cat=boxer,106,15,14,0,0,0,15(14)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,24,orthodox,flag mx,Mexico,"Nogales, Sonora, Mexico"
Super+Featherweight,47,626230,boxer,Kye MacKenzie,http://boxrec.com/list_bouts.php?human_id=626230&cat=boxer,106,14,12,1,1,0,14(12)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2012,23,orthodox,flag au,Australia,"Sydney, New South Wales, Australia"
Super+Featherweight,48,549976,boxer,Jorge Lara,http://boxrec.com/list_bouts.php?human_id=549976&cat=boxer,103,27,19,0,0,1,27(19)-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,24,southpaw,flag mx,Mexico,"Guadalajara, Jalisco, Mexico"
Super+Featherweight,49,9357,boxer,Mzonke Fana,http://boxrec.com/list_bouts.php?human_id=9357&cat=boxer,100,34,14,7,2,0,34(14)-7(2)-0,"{""l"", ""l"", ""w"", ""l"", ""w"", ""w""}",1994,41,orthodox,flag za,South Africa,"Khayelitsha, Western Cape, South Africa"
Super+Featherweight,50,205579,boxer,Terdsak Kokietgym,http://boxrec.com/list_bouts.php?human_id=205579&cat=boxer,99,56,36,5,2,1,56(36)-5(2)-1,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2003,33,southpaw,flag th,Thailand,"Bangkok, Thailand"
Super+Featherweight,51,581803,boxer,Raul Horacio Centeno,http://boxrec.com/list_bouts.php?human_id=581803&cat=boxer,97,18,8,1,0,1,18(8)-1-1,"{""d"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,26,orthodox,flag ar,Argentina,"Mendoza, Mendoza, Argentina"
Super+Featherweight,52,454510,boxer,Shingo Eto,http://boxrec.com/list_bouts.php?human_id=454510&cat=boxer,94,15,9,3,1,1,15(9)-3(1)-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2008,25,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Featherweight,53,358628,boxer,Guillaume Frenois,http://boxrec.com/list_bouts.php?human_id=358628&cat=boxer,93,36,7,1,0,0,36(7)-1-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2006,31,southpaw,flag fr,France,"Saint-Quentin, Aisne, France"
Super+Featherweight,54,357541,boxer,Daisuke Yokoyama,http://boxrec.com/list_bouts.php?human_id=357541&cat=boxer,92,16,6,5,2,1,16(6)-5(2)-1,"{""w"", ""w"", ""l"", ""w"", ""d"", ""w""}",2006,28,southpaw,flag jp,Japan,"Tokyo, Japan"
Super+Featherweight,55,562946,boxer,Tevin Farmer,http://boxrec.com/list_bouts.php?human_id=562946&cat=boxer,91,19,4,4,2,1,19(4)-4(2)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,24,southpaw,flag us,USA,"Philadelphia, Pennsylvania, USA"
Super+Featherweight,56,272772,boxer,Juan Carlos Martinez,http://boxrec.com/list_bouts.php?human_id=272772&cat=boxer,91,20,7,15,5,2,20(7)-15(5)-2,"{""w"", ""l"", ""l"", ""w"", ""l"", ""d""}",2003,33,orthodox,flag mx,Mexico,"San Luis Potosi, San Luis Potosí, Mexico"
Super+Featherweight,57,504463,boxer,Luis Sanchez,http://boxrec.com/list_bouts.php?human_id=504463&cat=boxer,91,17,5,3,1,1,17(5)-3(1)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,22,"",flag mx,Mexico,"Cancun, Quintana Roo, Mexico"
Super+Featherweight,58,341737,boxer,Jonathan Baat,http://boxrec.com/list_bouts.php?human_id=341737&cat=boxer,88,28,14,6,2,3,28(14)-6(2)-3,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2000,34,southpaw,flag ph,Philippines,"Kanazawa, Ishikawa, Japan"
Super+Featherweight,59,524575,boxer,Edgar Monarrez,http://boxrec.com/list_bouts.php?human_id=524575&cat=boxer,87,19,13,3,0,1,19(13)-3-1,"{""w"", ""w"", ""w"", ""d"", ""w"", ""l""}",2009,25,orthodox,flag mx,Mexico,"Torreon, Coahuila de Zaragoza, Mexico"
Super+Featherweight,60,551920,boxer,Ezequiel Victor Fernandez,http://boxrec.com/list_bouts.php?human_id=551920&cat=boxer,85,22,3,1,0,0,22(3)-1-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,24,orthodox,flag ar,Argentina,"San Juan, San Juan, Argentina"
Super+Featherweight,61,548662,boxer,Eduardo Ramirez,http://boxrec.com/list_bouts.php?human_id=548662&cat=boxer,85,13,6,0,0,2,13(6)-0-2,"{""d"", ""nc"", ""w"", ""w"", ""w"", ""w""}",2010,"",orthodox,flag mx,Mexico,"Los Mochis, Sinaloa, Mexico"
Super+Featherweight,62,456116,boxer,Marco Isaias Gonzalez,http://boxrec.com/list_bouts.php?human_id=456116&cat=boxer,85,14,8,1,0,0,14(8)-1-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2008,24,"",flag mx,Mexico,"Ciudad Juarez, Chihuahua, Mexico"
Super+Featherweight,63,275968,boxer,Jaider Parra,http://boxrec.com/list_bouts.php?human_id=275968&cat=boxer,83,23,12,2,2,1,23(12)-2(2)-1,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",2004,32,orthodox,flag ve,Venezuela,"Zulia, Venezuela"
Super+Featherweight,64,496050,boxer,Adrian Young,http://boxrec.com/list_bouts.php?human_id=496050&cat=boxer,83,21,17,1,0,2,21(17)-1-2,"{""w"", ""w"", ""l"", ""d"", ""w"", ""w""}",2009,22,orthodox,flag mx,Mexico,"Los Mochis, Sinaloa, Mexico"
Super+Featherweight,65,582684,boxer,Johnreil Maligro,http://boxrec.com/list_bouts.php?human_id=582684&cat=boxer,82,12,9,0,0,0,12(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,20,southpaw,flag ph,Philippines,"Yokohama, Kanagawa, Japan"
Super+Featherweight,66,489147,boxer,Sergio Puente,http://boxrec.com/list_bouts.php?human_id=489147&cat=boxer,82,22,10,1,0,0,22(10)-1-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2009,"","",flag mx,Mexico,"Guadalupe, Nuevo León, Mexico"
Super+Featherweight,67,595347,boxer,Harmonito Dela Torre,http://boxrec.com/list_bouts.php?human_id=595347&cat=boxer,81,15,10,0,0,0,15(10)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,21,orthodox,flag ph,Philippines,"General Santos City, Cotabato del Sur, Philippines"
Super+Featherweight,68,624994,boxer,Jorge Ortega,http://boxrec.com/list_bouts.php?human_id=624994&cat=boxer,81,2,2,0,0,0,2(2)-0-0,"{""w"", ""w""}",2012,"","",,,"Hermosillo, Sonora, Mexico"
Super+Featherweight,69,446079,boxer,Daniel Ruiz,http://boxrec.com/list_bouts.php?human_id=446079&cat=boxer,80,33,23,8,4,2,33(23)-8(4)-2,"{""w"", ""w"", ""w"", ""d"", ""l"", ""w""}",2007,"",orthodox,flag mx,Mexico,"Los Mochis, Sinaloa, Mexico"
Super+Featherweight,70,572874,boxer,Masaru Sueyoshi,http://boxrec.com/list_bouts.php?human_id=572874&cat=boxer,78,9,6,1,0,0,9(6)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,24,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Featherweight,71,223342,boxer,Koseki Nakama,http://boxrec.com/list_bouts.php?human_id=223342&cat=boxer,78,17,8,5,1,0,17(8)-5(1)-0,"{""l"", ""l"", ""w"", ""w"", ""w"", ""l""}",2003,34,orthodox,flag jp,Japan,"Ginowan, Okinawa, Japan"
Super+Featherweight,72,516570,boxer,Jason Sosa,http://boxrec.com/list_bouts.php?human_id=516570&cat=boxer,77,15,11,1,1,3,15(11)-1(1)-3,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,27,orthodox,flag us,USA,"Camden, New Jersey, USA"
Super+Featherweight,73,349572,boxer,Yuki Ogata,http://boxrec.com/list_bouts.php?human_id=349572&cat=boxer,77,21,3,1,1,1,21(3)-1(1)-1,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2006,31,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Featherweight,74,533535,boxer,Juan Jose Martinez,http://boxrec.com/list_bouts.php?human_id=533535&cat=boxer,77,20,15,2,1,0,20(15)-2(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2010,28,"",flag mx,Mexico,"Distrito Federal, Mexico"
Super+Featherweight,75,60992,boxer,Cristobal Cruz,http://boxrec.com/list_bouts.php?human_id=60992&cat=boxer,74,40,24,16,4,4,40(24)-16(4)-4,"{""l"", ""l"", ""w"", ""l"", ""l"", ""d""}",1992,37,orthodox,flag mx,Mexico,"Tijuana, Baja California, Mexico"
Super+Featherweight,76,228967,boxer,Kazunori Takayama,http://boxrec.com/list_bouts.php?human_id=228967&cat=boxer,73,21,4,8,1,4,21(4)-8(1)-4,"{""l"", ""w"", ""w"", ""l"", ""w"", ""w""}",2001,32,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Featherweight,77,421284,boxer,Mark Davis,http://boxrec.com/list_bouts.php?human_id=421284&cat=boxer,72,18,5,1,1,0,18(5)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2007,28,orthodox,flag us,USA,"Baton Rouge, Louisiana, USA"
Super+Featherweight,78,494135,boxer,Corey McConnell,http://boxrec.com/list_bouts.php?human_id=494135&cat=boxer,72,14,1,1,1,1,14(1)-1(1)-1,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2009,29,orthodox,flag au,Australia,"Gold Coast, Queensland, Australia"
Super+Featherweight,79,536438,boxer,Enrique Tinoco,http://boxrec.com/list_bouts.php?human_id=536438&cat=boxer,71,14,10,2,1,2,14(10)-2(1)-2,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2010,"",orthodox,flag mx,Mexico,"Rosarito, Baja California, Mexico"
Super+Featherweight,80,619563,boxer,Angel Rodriguez,http://boxrec.com/list_bouts.php?human_id=619563&cat=boxer,70,12,5,1,0,0,12(5)-1-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2012,"",orthodox,flag ve,Venezuela,"Tijuana, Baja California, Mexico"
Super+Featherweight,81,617801,boxer,Toka Kahn Clary,http://boxrec.com/list_bouts.php?human_id=617801&cat=boxer,70,15,9,0,0,0,15(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,22,southpaw,flag us,USA,"Providence, Rhode Island, USA"
Super+Featherweight,82,310557,boxer,Ermano Fegatilli,http://boxrec.com/list_bouts.php?human_id=310557&cat=boxer,69,30,6,6,0,0,30(6)-6-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2005,30,"",flag be,Belgium,"Antwerpen, Antwerpen, Belgium"
Super+Featherweight,83,543432,boxer,Ryuto Kyoguchi,http://boxrec.com/list_bouts.php?human_id=543432&cat=boxer,69,13,9,1,1,1,13(9)-1(1)-1,"{""w"", ""d"", ""w"", ""w"", ""w"", ""l""}",2010,24,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
Super+Featherweight,84,634535,boxer,Jono Carroll,http://boxrec.com/list_bouts.php?human_id=634535&cat=boxer,69,7,1,0,0,0,7(1)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,23,southpaw,flag ie,Ireland,"Perth, Western Australia, Australia"
Super+Featherweight,85,458729,boxer,Logan McGuinness,http://boxrec.com/list_bouts.php?human_id=458729&cat=boxer,68,22,10,0,0,1,22(10)-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,27,orthodox,flag ca,Canada,"Orangeville, Ontario, Canada"
Super+Featherweight,86,449906,boxer,Cirilo Espino,http://boxrec.com/list_bouts.php?human_id=449906&cat=boxer,64,19,12,14,2,3,19(12)-14(2)-3,"{""w"", ""d"", ""l"", ""w"", ""l"", ""l""}",2007,32,orthodox,flag ph,Philippines,"Lipa City, Batangas, Philippines"
Super+Featherweight,87,323925,boxer,Masaki Saito,http://boxrec.com/list_bouts.php?human_id=323925&cat=boxer,63,12,3,10,1,4,12(3)-10(1)-4,"{""w"", ""w"", ""l"", ""w"", ""d"", ""w""}",2005,30,orthodox,flag jp,Japan,"Hiratsuka, Kanagawa, Japan"
Super+Featherweight,88,504786,boxer,Matt Garlett,http://boxrec.com/list_bouts.php?human_id=504786&cat=boxer,62,11,6,3,2,0,11(6)-3(2)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}",2009,30,orthodox,flag au,Australia,"Perth, Western Australia, Australia"
Super+Featherweight,89,419339,boxer,Rivo Rengkung,http://boxrec.com/list_bouts.php?human_id=419339&cat=boxer,61,33,12,21,8,6,33(12)-21(8)-6,"{""l"", ""l"", ""l"", ""l"", ""l"", ""w""}",2000,30,orthodox,flag id,Indonesia,"Salatiga, Indonesia"
Super+Featherweight,90,613052,boxer,Emanuel Lopez,http://boxrec.com/list_bouts.php?human_id=613052&cat=boxer,61,18,7,4,1,1,18(7)-4(1)-1,"{""d"", ""w"", ""l"", ""w"", ""w"", ""w""}",2010,25,"",flag mx,Mexico,"Tapachula, Chiapas, Mexico"
Super+Featherweight,91,394325,boxer,Miguel Beltran Jr,http://boxrec.com/list_bouts.php?human_id=394325&cat=boxer,61,29,19,4,2,0,29(19)-4(2)-0,"{""w"", ""l"", ""w"", ""l"", ""w"", ""l""}",2007,25,"",flag mx,Mexico,"Los Mochis, Sinaloa, Mexico"
Super+Featherweight,92,433432,boxer,Luis May,http://boxrec.com/list_bouts.php?human_id=433432&cat=boxer,60,16,7,8,2,1,16(7)-8(2)-1,"{""w"", ""w"", ""d"", ""w"", ""l"", ""w""}",2006,31,orthodox,flag mx,Mexico,"Cancun, Quintana Roo, Mexico"
Super+Featherweight,93,223096,boxer,Gerardo Robles,http://boxrec.com/list_bouts.php?human_id=223096&cat=boxer,59,18,8,13,3,0,18(8)-13(3)-0,"{""w"", ""l"", ""l"", ""l"", ""w"", ""w""}",2003,32,orthodox,flag us,USA,"Kansas City, Kansas, USA"
