Welterweight,45,485239,boxer,Charles Manyuchi,http://boxrec.com/list_bouts.php?human_id=485239&cat=boxer,148,15,9,2,0,1,15(9)-2-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,"","",flag zw,Zimbabwe,"Masvingo, Zimbabwe"
Welterweight,46,348038,boxer,Azael Cosio,http://boxrec.com/list_bouts.php?human_id=348038&cat=boxer,145,19,16,3,2,2,19(16)-3(2)-2,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",2006,33,orthodox,flag pa,Panama,"Santa Marta, Panama"
Welterweight,47,482823,boxer,Ahmed El Mousaoui,http://boxrec.com/list_bouts.php?human_id=482823&cat=boxer,145,22,5,1,0,1,22(5)-1-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,25,"",flag fr,France,"Issy-les-Moulineaux, Hauts-de-Seine, France"
Welterweight,48,626585,boxer,Sam Eggington,http://boxrec.com/list_bouts.php?human_id=626585&cat=boxer,145,14,8,2,0,0,14(8)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,21,orthodox,flag uk,United Kingdom,"Stourbridge, Worcestershire, United Kingdom"
Welterweight,49,257314,boxer,Victor Ortiz,http://boxrec.com/list_bouts.php?human_id=257314&cat=boxer,143,30,23,5,4,2,30(23)-5(4)-2,"{""d"", ""w"", ""l"", ""l"", ""l"", ""w""}",2004,28,southpaw,flag us,USA,"Oxnard, California, USA"
Welterweight,50,549951,boxer,Roman Belaev,http://boxrec.com/list_bouts.php?human_id=549951&cat=boxer,142,14,10,1,0,0,14(10)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,24,orthodox,flag ru,Russia,"Halle an der Saale, Sachsen-Anhalt, Germany"
Welterweight,51,337716,boxer,Francisco Santana,http://boxrec.com/list_bouts.php?human_id=337716&cat=boxer,141,22,11,4,1,1,22(11)-4(1)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2005,28,orthodox,flag us,USA,"Santa Barbara, California, USA"
Welterweight,52,447805,boxer,Aslanbek Kozaev,http://boxrec.com/list_bouts.php?human_id=447805&cat=boxer,138,26,7,1,0,1,26(7)-1-1,"{""w"", ""d"", ""w"", ""w"", ""l"", ""w""}",2008,27,orthodox,flag ru,Russia,"Vladikavkaz, Russia"
Welterweight,53,14444,boxer,Gianluca Branco,http://boxrec.com/list_bouts.php?human_id=14444&cat=boxer,137,49,24,3,1,1,49(24)-3(1)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",1995,44,orthodox,flag it,Italy,"Civitavecchia, Lazio, Italy"
Welterweight,54,170917,boxer,Luis Carlos Abregu,http://boxrec.com/list_bouts.php?human_id=170917&cat=boxer,137,36,29,2,1,0,36(29)-2(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2005,31,orthodox,flag ar,Argentina,"Salta, Salta, Argentina"
Welterweight,55,121754,boxer,Vyacheslav Senchenko,http://boxrec.com/list_bouts.php?human_id=121754&cat=boxer,136,36,24,2,2,0,36(24)-2(2)-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""w""}",2002,38,orthodox,flag ua,Ukraine,"Kremenchug, Ukraine"
Welterweight,56,645054,boxer,Egidijus Kavaliauskas,http://boxrec.com/list_bouts.php?human_id=645054&cat=boxer,135,9,8,0,0,0,9(8)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,26,orthodox,flag lt,Lithuania,"Oxnard, California, USA"
Welterweight,57,226596,boxer,Viktor Plotnykov,http://boxrec.com/list_bouts.php?human_id=226596&cat=boxer,134,32,15,2,0,0,32(15)-2-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2002,37,orthodox,flag ua,Ukraine,"Lviv, Ukraine"
Welterweight,58,562405,boxer,Fredrick Lawson,http://boxrec.com/list_bouts.php?human_id=562405&cat=boxer,131,24,20,0,0,0,24(20)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,25,orthodox,flag us,USA,"Chicago, Illinois, USA"
Welterweight,59,471036,boxer,Cecil McCalla,http://boxrec.com/list_bouts.php?human_id=471036&cat=boxer,130,20,7,2,0,0,20(7)-2-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}",2008,30,orthodox,flag us,USA,"Randallstown, Maryland, USA"
Welterweight,60,549621,boxer,Bradley Skeete,http://boxrec.com/list_bouts.php?human_id=549621&cat=boxer,129,19,8,1,0,0,19(8)-1-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2010,27,orthodox,flag uk,United Kingdom,"Penge, London, United Kingdom"
Welterweight,61,335572,boxer,Yoshihiro Kamegai,http://boxrec.com/list_bouts.php?human_id=335572&cat=boxer,128,25,22,3,0,1,25(22)-3-1,"{""l"", ""w"", ""w"", ""l"", ""w"", ""l""}",2005,32,orthodox,flag jp,Japan,"Tokyo, Japan"
Welterweight,62,418957,boxer,Suyon Takayama,http://boxrec.com/list_bouts.php?human_id=418957&cat=boxer,127,22,7,1,0,0,22(7)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2007,29,orthodox,flag jp,Japan,"Tokyo, Japan"
Welterweight,63,602438,boxer,Edgar Ortega,http://boxrec.com/list_bouts.php?human_id=602438&cat=boxer,124,16,10,2,0,0,16(10)-2-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2012,"","",flag mx,Mexico,"Torreon, Coahuila de Zaragoza, Mexico"
Welterweight,64,524298,boxer,Mikael Zewski,http://boxrec.com/list_bouts.php?human_id=524298&cat=boxer,123,26,20,1,0,0,26(20)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,26,orthodox,flag ca,Canada,"Trois-Rivières, Quebec, Canada"
Welterweight,65,603715,boxer,Larry Ekundayo,http://boxrec.com/list_bouts.php?human_id=603715&cat=boxer,121,9,3,0,0,0,9(3)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,32,orthodox,flag uk,United Kingdom,"Stoke Newington, London, United Kingdom"
Welterweight,66,65400,boxer,Silverio Ortiz,http://boxrec.com/list_bouts.php?human_id=65400&cat=boxer,118,34,16,15,4,0,34(16)-15(4)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2000,32,orthodox,flag mx,Mexico,"Merida, Yucatán, Mexico"
Welterweight,67,172447,boxer,Josesito Lopez,http://boxrec.com/list_bouts.php?human_id=172447&cat=boxer,118,33,19,7,3,0,33(19)-7(3)-0,"{""l"", ""l"", ""w"", ""w"", ""w"", ""l""}",2003,30,orthodox,flag us,USA,"Riverside, California, USA"
Welterweight,68,532457,boxer,Jose Lopez,http://boxrec.com/list_bouts.php?human_id=532457&cat=boxer,116,24,15,3,0,1,24(15)-3-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,24,orthodox,flag mx,Mexico,"Torreon, Coahuila de Zaragoza, Mexico"
Welterweight,69,470577,boxer,Lukasz Maciec,http://boxrec.com/list_bouts.php?human_id=470577&cat=boxer,116,22,5,2,0,1,22(5)-2-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,25,orthodox,flag pl,Poland,"Lublin, Poland"
Welterweight,70,549622,boxer,Ahmet Patterson,http://boxrec.com/list_bouts.php?human_id=549622&cat=boxer,116,14,4,0,0,0,14(4)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,27,orthodox,flag uk,United Kingdom,"East Dulwich, London, United Kingdom"
Welterweight,71,304213,boxer,Jorge Paez Jr,http://boxrec.com/list_bouts.php?human_id=304213&cat=boxer,114,38,23,5,1,2,38(23)-5(1)-2,"{""w"", ""w"", ""w"", ""l"", ""d"", ""w""}",2005,27,orthodox,flag mx,Mexico,"Mexicali, Baja California, Mexico"
Welterweight,72,65475,boxer,Ray Narh,http://boxrec.com/list_bouts.php?human_id=65475&cat=boxer,112,26,21,6,3,0,26(21)-6(3)-0,"{""l"", ""w"", ""l"", ""l"", ""l"", ""l""}",2001,36,orthodox,flag gh,Ghana,"Brooklyn, New York, USA"
Welterweight,73,368442,boxer,Wale Omotoso,http://boxrec.com/list_bouts.php?human_id=368442&cat=boxer,110,25,21,1,0,0,25(21)-1-0,"{""w"", ""w"", ""nc"", ""l"", ""w"", ""w""}",2006,29,orthodox,flag ng,Nigeria,"Oxnard, California, USA"
Welterweight,74,507999,boxer,Ivan Alvarez,http://boxrec.com/list_bouts.php?human_id=507999&cat=boxer,109,19,14,5,1,0,19(14)-5(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,27,southpaw,flag mx,Mexico,"Ciudad Obregon, Sonora, Mexico"
Welterweight,75,535556,boxer,Mohamed Mimoune,http://boxrec.com/list_bouts.php?human_id=535556&cat=boxer,107,13,1,2,0,0,13(1)-2-0,"{""w"", ""l"", ""w"", ""l"", ""w"", ""w""}",2010,27,"",flag fr,France,"Toulouse, Haute-Garonne, France"
Welterweight,76,346833,boxer,Vernon Paris,http://boxrec.com/list_bouts.php?human_id=346833&cat=boxer,105,29,17,2,1,0,29(17)-2(1)-0,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2006,27,orthodox,flag us,USA,"Detroit, Michigan, USA"
Welterweight,77,321864,boxer,Breidis Prescott,http://boxrec.com/list_bouts.php?human_id=321864&cat=boxer,105,27,20,7,1,0,27(20)-7(1)-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""l""}",2005,31,orthodox,flag co,Colombia,"Miami, Florida, USA"
Welterweight,78,204594,boxer,Bethuel Ushona,http://boxrec.com/list_bouts.php?human_id=204594&cat=boxer,104,33,9,3,1,1,33(9)-3(1)-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2002,33,orthodox,flag na,Namibia,"Windhoek, Namibia"
Welterweight,79,534690,boxer,Victor Hugo Velazquez,http://boxrec.com/list_bouts.php?human_id=534690&cat=boxer,99,17,13,6,3,0,17(13)-6(3)-0,"{""w"", ""l"", ""l"", ""w"", ""w"", ""w""}",2009,32,orthodox,flag ar,Argentina,"Villa Angela, Chaco, Argentina"
Welterweight,80,610402,boxer,Maxime Beaussire,http://boxrec.com/list_bouts.php?human_id=610402&cat=boxer,93,18,4,0,0,1,18(4)-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,23,"",flag fr,France,"Saint-Lô, Manche, France"
Welterweight,81,8962,boxer,Vivian Harris,http://boxrec.com/list_bouts.php?human_id=8962&cat=boxer,93,32,19,10,8,2,32(19)-10(8)-2,"{""l"", ""l"", ""w"", ""w"", ""w"", ""l""}",1997,36,orthodox,flag gy,Guyana,"Brooklyn, New York, USA"
Welterweight,82,547433,boxer,Ramses Agaton,http://boxrec.com/list_bouts.php?human_id=547433&cat=boxer,91,15,8,1,0,3,15(8)-1-3,"{""d"", ""w"", ""d"", ""w"", ""w"", ""w""}",2010,25,southpaw,flag mx,Mexico,"Tlalneplanta, Distrito Federal, Mexico"
Welterweight,83,396844,boxer,Rico Mueller,http://boxrec.com/list_bouts.php?human_id=396844&cat=boxer,90,18,13,1,0,1,18(13)-1-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2007,26,orthodox,flag de,Germany,"Eberswalde, Brandenburg, Germany"
Welterweight,84,457381,boxer,Pablo Munguia,http://boxrec.com/list_bouts.php?human_id=457381&cat=boxer,90,20,11,7,4,0,20(11)-7(4)-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""l""}",2008,36,southpaw,flag mx,Mexico,"Distrito Federal, Mexico"
Welterweight,85,534798,boxer,Jamal James,http://boxrec.com/list_bouts.php?human_id=534798&cat=boxer,89,16,9,0,0,0,16(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,26,orthodox,flag us,USA,"Minneapolis, Minnesota, USA"
Welterweight,86,476007,boxer,Ramon de la Cruz Sena,http://boxrec.com/list_bouts.php?human_id=476007&cat=boxer,89,19,11,14,2,2,19(11)-14(2)-2,"{""w"", ""w"", ""l"", ""l"", ""w"", ""l""}",2008,28,orthodox,flag ar,Argentina,"Mercedes, Corrientes, Argentina"
Welterweight,87,464305,boxer,Juan De Angel,http://boxrec.com/list_bouts.php?human_id=464305&cat=boxer,87,17,16,3,1,1,17(16)-3(1)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,27,"",flag co,Colombia,"Barranquilla, Colombia"
Welterweight,88,530172,boxer,Sakima Mullings,http://boxrec.com/list_bouts.php?human_id=530172&cat=boxer,87,17,12,2,0,0,17(12)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,32,orthodox,flag jm,Jamaica,"Stony Hill, Jamaica"
Welterweight,89,471685,boxer,Antonio Moscatiello,http://boxrec.com/list_bouts.php?human_id=471685&cat=boxer,86,18,13,2,1,1,18(13)-2(1)-1,"{""l"", ""w"", ""d"", ""w"", ""w"", ""w""}",2008,32,orthodox,flag it,Italy,"Milan, Lombardia, Italy"
Welterweight,90,180042,boxer,Reyes Sanchez,http://boxrec.com/list_bouts.php?human_id=180042&cat=boxer,85,25,15,6,1,2,25(15)-6(1)-2,"{""d"", ""w"", ""w"", ""l"", ""l"", ""w""}",2003,29,orthodox,flag mx,Mexico,"Nezahualcóyotl, México, Mexico"
Welterweight,91,571019,boxer,Dusty Hernandez Harrison,http://boxrec.com/list_bouts.php?human_id=571019&cat=boxer,85,26,13,0,0,0,26(13)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,20,orthodox,flag us,USA,"Washington, District of Columbia, USA"
Welterweight,92,9304,boxer,Junior Witter,http://boxrec.com/list_bouts.php?human_id=9304&cat=boxer,85,43,23,8,1,2,43(23)-8(1)-2,"{""w"", ""l"", ""l"", ""w"", ""w"", ""l""}",1997,41,orthodox,flag uk,United Kingdom,"Sheffield, Yorkshire, United Kingdom"
Welterweight,93,567427,boxer,Ceferino Rodriguez,http://boxrec.com/list_bouts.php?human_id=567427&cat=boxer,85,18,10,1,0,0,18(10)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,26,orthodox,flag es,Spain,"Las Palmas, Islas Canarias, Spain"
Welterweight,94,58717,boxer,Joan Guzman,http://boxrec.com/list_bouts.php?human_id=58717&cat=boxer,83,34,21,1,0,1,34(21)-1-1,"{""nc"", ""w"", ""w"", ""w"", ""l"", ""w""}",1997,39,orthodox,flag do,Dominican Republic,"Brooklyn, New York, USA"
Welterweight,95,269270,boxer,Lanardo Tyner,http://boxrec.com/list_bouts.php?human_id=269270&cat=boxer,82,30,19,10,0,2,30(19)-10-2,"{""w"", ""w"", ""nc"", ""nc"", ""l"", ""l""}",2004,39,orthodox,flag us,USA,"Houston, Texas, USA"
Welterweight,96,455320,boxer,Artemio Reyes,http://boxrec.com/list_bouts.php?human_id=455320&cat=boxer,82,23,19,2,1,0,23(19)-2(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,28,"",flag us,USA,"Colton, California, USA"
