Super+Bantamweight,32,320579,boxer,Alexis Boureima Kabore,http://boxrec.com/list_bouts.php?human_id=320579&cat=boxer,104,25,6,1,1,0,25(6)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2004,"","",flag bf,Burkina Faso,"Ouagadougou, Burkina Faso"
Super+Bantamweight,33,455293,boxer,Oscar Escandon,http://boxrec.com/list_bouts.php?human_id=455293&cat=boxer,100,24,16,2,0,0,24(16)-2-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}",2008,30,orthodox,flag co,Colombia,"Ibague, Colombia"
Super+Bantamweight,34,547364,boxer,Luis Emanuel Cusolito,http://boxrec.com/list_bouts.php?human_id=547364&cat=boxer,100,21,19,1,1,0,21(19)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,26,orthodox,flag ar,Argentina,"Zarate, Buenos Aires, Argentina"
Super+Bantamweight,35,319875,boxer,Drian Francisco,http://boxrec.com/list_bouts.php?human_id=319875&cat=boxer,100,27,21,2,0,1,27(21)-2-1,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2005,32,orthodox,flag ph,Philippines,"Agoncillo, Batangas, Philippines"
Super+Bantamweight,36,375956,boxer,Bongani Mahlangu,http://boxrec.com/list_bouts.php?human_id=375956&cat=boxer,98,16,9,6,0,0,16(9)-6-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}",2006,35,southpaw,flag za,South Africa,"Boipatong, Gauteng, South Africa"
Super+Bantamweight,37,363248,boxer,Keita Nakano,http://boxrec.com/list_bouts.php?human_id=363248&cat=boxer,97,13,4,9,1,3,13(4)-9(1)-3,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2006,29,orthodox,flag jp,Japan,"Yamato, Kanagawa, Japan"
Super+Bantamweight,38,349418,boxer,Mike Tawatchai,http://boxrec.com/list_bouts.php?human_id=349418&cat=boxer,95,35,21,7,1,1,35(21)-7(1)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2005,29,orthodox,flag th,Thailand,"Bangkok, Thailand"
Super+Bantamweight,39,634717,boxer,Joseph Diaz,http://boxrec.com/list_bouts.php?human_id=634717&cat=boxer,94,15,10,0,0,0,15(10)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,22,southpaw,flag us,USA,"Downey, California, USA"
Super+Bantamweight,40,184878,boxer,Kinshiro Usui,http://boxrec.com/list_bouts.php?human_id=184878&cat=boxer,93,22,10,4,1,0,22(10)-4(1)-0,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2002,35,orthodox,flag jp,Japan,"Yokohama, Kanagawa, Japan"
Super+Bantamweight,41,282653,boxer,Juan Alberto Rosas,http://boxrec.com/list_bouts.php?human_id=282653&cat=boxer,93,40,28,9,1,0,40(28)-9(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}",2001,30,orthodox,flag mx,Mexico,"Navojoa, Sonora, Mexico"
Super+Bantamweight,42,537244,boxer,Cesar Juarez,http://boxrec.com/list_bouts.php?human_id=537244&cat=boxer,93,16,13,3,0,0,16(13)-3-0,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",2010,23,"",flag mx,Mexico,"Mexico City, Distrito Federal, Mexico"
Super+Bantamweight,43,354209,boxer,Cesar Seda,http://boxrec.com/list_bouts.php?human_id=354209&cat=boxer,89,26,17,3,0,0,26(17)-3-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}",2005,29,southpaw,flag pr,Puerto Rico,"Juana Diaz, Puerto Rico"
Super+Bantamweight,44,442847,boxer,Enrique Bernache,http://boxrec.com/list_bouts.php?human_id=442847&cat=boxer,89,21,11,7,1,0,21(11)-7(1)-0,"{""l"", ""w"", ""l"", ""l"", ""l"", ""w""}",2008,26,"",flag mx,Mexico,"Guadalajara, Jalisco, Mexico"
Super+Bantamweight,45,506772,boxer,Hirofumi Mukai,http://boxrec.com/list_bouts.php?human_id=506772&cat=boxer,88,11,1,3,2,2,11(1)-3(2)-2,"{""l"", ""w"", ""l"", ""d"", ""w"", ""w""}",2009,29,southpaw,flag jp,Japan,"Osaka, Osaka, Japan"
Super+Bantamweight,46,551317,boxer,Gavin McDonnell,http://boxrec.com/list_bouts.php?human_id=551317&cat=boxer,87,13,4,0,0,2,13(4)-0-2,"{""w"", ""w"", ""w"", ""d"", ""w"", ""w""}",2010,29,orthodox,flag uk,United Kingdom,"Doncaster, Yorkshire, United Kingdom"
Super+Bantamweight,47,319882,boxer,Bernabe Concepcion,http://boxrec.com/list_bouts.php?human_id=319882&cat=boxer,87,33,19,6,2,2,33(19)-6(2)-2,"{""w"", ""l"", ""w"", ""w"", ""d"", ""w""}",2004,27,orthodox,flag ph,Philippines,"Viga, Catanduanes, Philippines"
Super+Bantamweight,48,561322,boxer,Taiki Minamoto,http://boxrec.com/list_bouts.php?human_id=561322&cat=boxer,87,10,9,4,2,0,10(9)-4(2)-0,"{""l"", ""l"", ""w"", ""w"", ""l"", ""w""}",2011,24,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Bantamweight,49,285341,boxer,Masaaki Serie,http://boxrec.com/list_bouts.php?human_id=285341&cat=boxer,86,25,10,8,0,0,25(10)-8-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""l""}",2003,32,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Bantamweight,50,357244,boxer,Tyson Cave,http://boxrec.com/list_bouts.php?human_id=357244&cat=boxer,86,25,8,3,1,0,25(8)-3(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2006,33,southpaw,flag ca,Canada,"Halifax, Nova Scotia, Canada"
Super+Bantamweight,51,553333,boxer,Manuel Avila,http://boxrec.com/list_bouts.php?human_id=553333&cat=boxer,84,16,7,0,0,0,16(7)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,23,orthodox,flag us,USA,"Fairfield, California, USA"
Super+Bantamweight,52,225638,boxer,Luis Melendez,http://boxrec.com/list_bouts.php?human_id=225638&cat=boxer,83,42,31,10,3,1,42(31)-10(3)-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2001,35,southpaw,flag co,Colombia,"Cartagena, Colombia"
Super+Bantamweight,53,568868,boxer,Jason Cooper,http://boxrec.com/list_bouts.php?human_id=568868&cat=boxer,82,13,7,2,0,1,13(7)-2-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,23,orthodox,flag au,Australia,"Deception Bay, Queensland, Australia"
Super+Bantamweight,54,370016,boxer,Zsolt Bedak,http://boxrec.com/list_bouts.php?human_id=370016&cat=boxer,81,24,8,1,1,0,24(8)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2006,31,orthodox,flag hu,Hungary,"Budapest, Hungary"
Super+Bantamweight,55,549073,boxer,Daniel Roman,http://boxrec.com/list_bouts.php?human_id=549073&cat=boxer,81,14,5,2,0,1,14(5)-2-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,24,orthodox,flag us,USA,"Garden Grove, California, USA"
Super+Bantamweight,56,377676,boxer,Jae Sung Lee,http://boxrec.com/list_bouts.php?human_id=377676&cat=boxer,79,18,9,4,3,2,18(9)-4(3)-2,"{""w"", ""w"", ""d"", ""w"", ""l"", ""w""}",2004,32,orthodox,flag kr,South Korea,"Seoul, South Korea"
Super+Bantamweight,57,531600,boxer,Alejandro Gonzalez Jr,http://boxrec.com/list_bouts.php?human_id=531600&cat=boxer,77,25,15,1,0,2,25(15)-1-2,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2010,22,orthodox,flag mx,Mexico,"Tijuana, Baja California, Mexico"
Super+Bantamweight,58,560817,boxer,Roman Morales,http://boxrec.com/list_bouts.php?human_id=560817&cat=boxer,77,19,10,1,0,0,19(10)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2011,23,southpaw,flag us,USA,"San Ardo, California, USA"
Super+Bantamweight,59,652392,boxer,Shun Kubo,http://boxrec.com/list_bouts.php?human_id=652392&cat=boxer,77,6,4,0,0,0,6(4)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,25,southpaw,flag jp,Japan,"Kobe, Hyogo, Japan"
Super+Bantamweight,60,550175,boxer,Jhon Gemino,http://boxrec.com/list_bouts.php?human_id=550175&cat=boxer,76,12,5,3,1,1,12(5)-3(1)-1,"{""w"", ""w"", ""d"", ""l"", ""w"", ""w""}",2009,23,orthodox,flag ph,Philippines,"Lipa City, Batangas, Philippines"
Super+Bantamweight,61,538335,boxer,JR Magboo,http://boxrec.com/list_bouts.php?human_id=538335&cat=boxer,75,16,7,1,0,2,16(7)-1-2,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,25,orthodox,flag ph,Philippines,"Agoncillo, Batangas, Philippines"
Super+Bantamweight,62,659849,boxer,Hikaru Marugame,http://boxrec.com/list_bouts.php?human_id=659849&cat=boxer,74,4,2,0,0,0,4(2)-0-0,"{""w"", ""w"", ""w"", ""w""}",2013,25,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Bantamweight,63,447292,boxer,Richard Pumicpic,http://boxrec.com/list_bouts.php?human_id=447292&cat=boxer,73,15,4,7,0,2,15(4)-7-2,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}",2008,24,orthodox,flag ph,Philippines,"Binan City, Laguna, Philippines"
Super+Bantamweight,64,550179,boxer,Jovylito Aligarbes,http://boxrec.com/list_bouts.php?human_id=550179&cat=boxer,73,11,5,3,3,0,11(5)-3(3)-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}",2010,21,orthodox,flag ph,Philippines,"Tokyo, Japan"
Super+Bantamweight,65,422855,boxer,Stephane Jamoye,http://boxrec.com/list_bouts.php?human_id=422855&cat=boxer,72,28,16,6,3,0,28(16)-6(3)-0,"{""l"", ""l"", ""w"", ""l"", ""w"", ""w""}",2007,25,orthodox,flag be,Belgium,"Vise, Liege, Belgium"
Super+Bantamweight,66,638320,boxer,Nop Kratingdaenggym,http://boxrec.com/list_bouts.php?human_id=638320&cat=boxer,70,11,1,0,0,0,11(1)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,23,orthodox,flag th,Thailand,"Bangkok, Thailand"
Super+Bantamweight,67,545969,boxer,Rafael Vazquez,http://boxrec.com/list_bouts.php?human_id=545969&cat=boxer,70,14,12,1,0,0,14(12)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,37,"",flag pr,Puerto Rico,"Brooklyn, New York, USA"
Super+Bantamweight,68,570396,boxer,Yuki Strong Kobayashi,http://boxrec.com/list_bouts.php?human_id=570396&cat=boxer,70,9,5,4,1,0,9(5)-4(1)-0,"{""l"", ""l"", ""w"", ""w"", ""l"", ""w""}",2011,23,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
Super+Bantamweight,69,425165,boxer,Toto Helebe,http://boxrec.com/list_bouts.php?human_id=425165&cat=boxer,68,15,7,5,1,0,15(7)-5(1)-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""w""}",2005,"","",flag za,South Africa,"Khayelitsha, Western Cape, South Africa"
Super+Bantamweight,70,461550,boxer,Fabian Oscar Orozco,http://boxrec.com/list_bouts.php?human_id=461550&cat=boxer,68,25,8,4,3,2,25(8)-4(3)-2,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2008,29,orthodox,flag ar,Argentina,"Rawson, San Juan, Argentina"
Super+Bantamweight,71,425809,boxer,Takumi Takahashi,http://boxrec.com/list_bouts.php?human_id=425809&cat=boxer,68,7,2,4,3,1,7(2)-4(3)-1,"{""l"", ""l"", ""w"", ""w"", ""l"", ""w""}",2007,33,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Bantamweight,72,485346,boxer,Khedafi Djelkhir,http://boxrec.com/list_bouts.php?human_id=485346&cat=boxer,67,16,12,0,0,0,16(12)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,31,orthodox,flag fr,France,"Besancon, Doubs, France"
Super+Bantamweight,73,689096,boxer,Kongthara KKP,http://boxrec.com/list_bouts.php?human_id=689096&cat=boxer,64,7,5,0,0,0,7(5)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2014,"",orthodox,flag th,Thailand,Thailand
Super+Bantamweight,74,512828,boxer,Jimmy Paypa,http://boxrec.com/list_bouts.php?human_id=512828&cat=boxer,64,16,6,3,1,1,16(6)-3(1)-1,"{""w"", ""w"", ""w"", ""d"", ""w"", ""l""}",2009,22,southpaw,flag ph,Philippines,"Cebu City, Cebu, Philippines"
Super+Bantamweight,75,557065,boxer,James Dickens,http://boxrec.com/list_bouts.php?human_id=557065&cat=boxer,64,19,6,1,1,0,19(6)-1(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2011,24,southpaw,flag uk,United Kingdom,"Liverpool, Merseyside, United Kingdom"
Super+Bantamweight,76,397451,boxer,Siviwe Hasheni,http://boxrec.com/list_bouts.php?human_id=397451&cat=boxer,62,16,5,6,5,0,16(5)-6(5)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2006,"","",flag za,South Africa,"Mdantsane, Eastern Cape, South Africa"
Super+Bantamweight,77,334112,boxer,Koji Aoki,http://boxrec.com/list_bouts.php?human_id=334112&cat=boxer,61,16,6,8,6,2,16(6)-8(6)-2,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}",2005,28,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Bantamweight,78,606181,boxer,Ye-Joon Kim,http://boxrec.com/list_bouts.php?human_id=606181&cat=boxer,60,10,4,1,0,2,10(4)-1-2,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,22,"",flag kr,South Korea,"Seoul, South Korea"
Super+Bantamweight,79,381118,boxer,Yuta Uetani,http://boxrec.com/list_bouts.php?human_id=381118&cat=boxer,59,16,8,5,1,1,16(8)-5(1)-1,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",2006,26,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
Super+Bantamweight,80,473444,boxer,Vladimir Tikhonov,http://boxrec.com/list_bouts.php?human_id=473444&cat=boxer,59,12,6,0,0,0,12(6)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,24,southpaw,flag ru,Russia,"Saint Petersburg, Russia"
Super+Bantamweight,81,508142,boxer,Hiroki Shiino,http://boxrec.com/list_bouts.php?human_id=508142&cat=boxer,59,11,10,4,3,0,11(10)-4(3)-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""l""}",2009,28,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Bantamweight,82,479585,boxer,Orlando Rizo,http://boxrec.com/list_bouts.php?human_id=479585&cat=boxer,58,18,11,6,0,0,18(11)-6-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}",2008,30,southpaw,flag ni,Nicaragua,"Managua, Nicaragua"
Super+Bantamweight,83,473021,boxer,Abigail Medina,http://boxrec.com/list_bouts.php?human_id=473021&cat=boxer,57,14,6,3,1,2,14(6)-3(1)-2,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,26,orthodox,flag es,Spain,"Barcelona, Cataluña, Spain"
Super+Bantamweight,84,492304,boxer,Sergio Prado,http://boxrec.com/list_bouts.php?human_id=492304&cat=boxer,56,10,4,4,1,1,10(4)-4(1)-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2009,32,orthodox,flag es,Spain,"Madrid, Comunidad de Madrid, Spain"
Super+Bantamweight,85,662406,boxer,Diego De La Hoya,http://boxrec.com/list_bouts.php?human_id=662406&cat=boxer,56,9,6,0,0,0,9(6)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,20,orthodox,flag mx,Mexico,"Mexicali, Baja California, Mexico"
Super+Bantamweight,86,384331,boxer,Christian Esquivel,http://boxrec.com/list_bouts.php?human_id=384331&cat=boxer,56,27,20,6,6,0,27(20)-6(6)-0,"{""w"", ""l"", ""w"", ""w"", ""l"", ""l""}",2006,28,orthodox,flag mx,Mexico,"Temoaya, México, Mexico"
Super+Bantamweight,87,383556,boxer,Juan Dominguez,http://boxrec.com/list_bouts.php?human_id=383556&cat=boxer,56,18,12,0,0,0,18(12)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2007,29,orthodox,flag do,Dominican Republic,"Brooklyn, New York, USA"
Super+Bantamweight,88,467588,boxer,Nasibu Ramadhani,http://boxrec.com/list_bouts.php?human_id=467588&cat=boxer,55,15,7,5,1,1,15(7)-5(1)-1,"{""l"", ""l"", ""w"", ""w"", ""d"", ""w""}",2008,23,southpaw,flag tz,Tanzania,"Dar-Es-Salaam, Tanzania"
Super+Bantamweight,89,286296,boxer,Yukinori Hisanaga,http://boxrec.com/list_bouts.php?human_id=286296&cat=boxer,55,16,9,6,1,2,16(9)-6(1)-2,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}",2003,29,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Bantamweight,90,616466,boxer,Adeilson Dos Santos,http://boxrec.com/list_bouts.php?human_id=616466&cat=boxer,54,15,11,1,0,0,15(11)-1-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2012,22,orthodox,flag br,Brazil,"Santana de Parnaíba, Sao Paulo, Brazil"
Super+Bantamweight,91,457450,boxer,Lucas Rafael Baez,http://boxrec.com/list_bouts.php?human_id=457450&cat=boxer,53,26,12,13,5,4,26(12)-13(5)-4,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,29,orthodox,flag ar,Argentina,"Catamarca, Catamarca, Argentina"
Super+Bantamweight,92,174068,boxer,Mikihito Seto,http://boxrec.com/list_bouts.php?human_id=174068&cat=boxer,53,34,18,12,3,3,34(18)-12(3)-3,"{""w"", ""l"", ""w"", ""l"", ""d"", ""l""}",2000,35,orthodox,flag jp,Japan,"Tokyo, Japan"
Super+Bantamweight,93,338398,boxer,Jeremy Parodi,http://boxrec.com/list_bouts.php?human_id=338398&cat=boxer,52,37,9,2,1,1,37(9)-2(1)-1,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2005,28,orthodox,flag fr,France,"Toulon, Var, France"
