"""Light+Welterweight""",12,18783,boxer,Humberto Soto,http://boxrec.com/list_bouts.php?human_id=18783&cat=boxer,302,65,35,8,2,2,65(35)-8(2)-2,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",1997,34,orthodox,flag mx,Mexico,"Tijuana, Baja California, Mexico"
"""Light+Welterweight""",13,129817,boxer,Cesar Rene Cuenca,http://boxrec.com/list_bouts.php?human_id=129817&cat=boxer,299,47,2,0,0,0,47(2)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2002,34,southpaw,flag ar,Argentina,"Barrio Santa Brígida, Buenos Aires, Argentina"
"""Light+Welterweight""",14,519688,boxer,Eduard Troyanovsky,http://boxrec.com/list_bouts.php?human_id=519688&cat=boxer,282,21,18,0,0,0,21(18)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,34,orthodox,flag ru,Russia,"Orel, Russia"
"""Light+Welterweight""",15,360267,boxer,Henry Lundy,http://boxrec.com/list_bouts.php?human_id=360267&cat=boxer,270,25,12,4,1,1,25(12)-4(1)-1,"{""l"", ""l"", ""w"", ""w"", ""w"", ""l""}",2006,31,orthodox,flag us,USA,"Philadelphia, Pennsylvania, USA"
"""Light+Welterweight""",16,64852,boxer,Fernando Angulo,http://boxrec.com/list_bouts.php?human_id=64852&cat=boxer,269,29,16,9,1,0,29(16)-9(1)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",1999,34,orthodox,flag ec,Ecuador,"Caracas, Venezuela"
"""Light+Welterweight""",17,71275,boxer,Ricky Burns,http://boxrec.com/list_bouts.php?human_id=71275&cat=boxer,263,37,11,4,0,1,37(11)-4-1,"{""w"", ""w"", ""d"", ""l"", ""l"", ""w""}",2001,32,orthodox,flag uk,United Kingdom,"Coatbridge, Scotland, United Kingdom"
"""Light+Welterweight""",18,462637,boxer,Thomas Dulorme,http://boxrec.com/list_bouts.php?human_id=462637&cat=boxer,257,22,14,2,2,0,22(14)-2(2)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2008,25,orthodox,flag pr,Puerto Rico,"Carolina, Puerto Rico"
"""Light+Welterweight""",19,584917,boxer,Amir Imam,http://boxrec.com/list_bouts.php?human_id=584917&cat=boxer,256,17,14,0,0,0,17(14)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,24,orthodox,flag us,USA,"Albany, New York, USA"
"""Light+Welterweight""",20,260221,boxer,Antonio DeMarco,http://boxrec.com/list_bouts.php?human_id=260221&cat=boxer,253,31,23,4,2,1,31(23)-4(2)-1,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",2004,29,southpaw,flag mx,Mexico,"Tijuana, Baja California, Mexico"
"""Light+Welterweight""",21,525227,boxer,Jose Benavidez,http://boxrec.com/list_bouts.php?human_id=525227&cat=boxer,235,22,15,0,0,0,22(15)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,22,orthodox,flag us,USA,"Phoenix, Arizona, USA"
"""Light+Welterweight""",22,422176,boxer,Mauricio Herrera,http://boxrec.com/list_bouts.php?human_id=422176&cat=boxer,208,21,7,5,0,0,21(7)-5-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""l""}",2007,34,orthodox,flag us,USA,"Riverside, California, USA"
"""Light+Welterweight""",23,51945,boxer,Chad Bennett,http://boxrec.com/list_bouts.php?human_id=51945&cat=boxer,205,36,27,4,3,3,36(27)-4(3)-3,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",1999,41,orthodox,flag au,Australia,"Newcastle, New South Wales, Australia"
"""Light+Welterweight""",24,33878,boxer,Zolani Marali,http://boxrec.com/list_bouts.php?human_id=33878&cat=boxer,197,24,13,5,3,0,24(13)-5(3)-0,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",2001,37,southpaw,flag za,South Africa,"Mdantsane, Eastern Cape, South Africa"
"""Light+Welterweight""",25,529717,boxer,Frankie Gomez,http://boxrec.com/list_bouts.php?human_id=529717&cat=boxer,193,18,13,0,0,0,18(13)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,23,orthodox,flag us,USA,"East Los Angeles, California, USA"
"""Light+Welterweight""",26,579394,boxer,Erick Bone,http://boxrec.com/list_bouts.php?human_id=579394&cat=boxer,175,16,8,2,1,0,16(8)-2(1)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",2011,26,"",flag ec,Ecuador,"Manabí, Ecuador"
"""Light+Welterweight""",27,486749,boxer,Emmanuel Taylor,http://boxrec.com/list_bouts.php?human_id=486749&cat=boxer,174,18,12,3,0,0,18(12)-3-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}",2009,24,orthodox,flag us,USA,"Edgewood Arsenal, Maryland, USA"
"""Light+Welterweight""",28,425019,boxer,Jason Pagara,http://boxrec.com/list_bouts.php?human_id=425019&cat=boxer,170,35,22,2,0,0,35(22)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2006,26,orthodox,flag ph,Philippines,"Cebu City, Cebu, Philippines"
"""Light+Welterweight""",29,6517,boxer,Paul Spadafora,http://boxrec.com/list_bouts.php?human_id=6517&cat=boxer,166,49,19,1,0,1,49(19)-1-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",1995,39,southpaw,flag us,USA,"Las Vegas, Nevada, USA"
"""Light+Welterweight""",30,578364,boxer,Sandor Martin,http://boxrec.com/list_bouts.php?human_id=578364&cat=boxer,165,22,7,1,0,0,22(7)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,21,southpaw,flag es,Spain,"Barcelona, Cataluña, Spain"
"""Light+Welterweight""",31,361539,boxer,Karim Mayfield,http://boxrec.com/list_bouts.php?human_id=361539&cat=boxer,163,19,11,2,0,1,19(11)-2-1,"{""w"", ""w"", ""w"", ""l"", ""l"", ""w""}",2006,34,orthodox,flag us,USA,"San Francisco, California, USA"
"""Light+Welterweight""",32,286076,boxer,Shinya Iwabuchi,http://boxrec.com/list_bouts.php?human_id=286076&cat=boxer,160,25,21,5,1,0,25(21)-5(1)-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""w""}",2004,29,southpaw,flag jp,Japan,"Soka, Saitama, Japan"
"""Light+Welterweight""",33,396832,boxer,Ik Yang,http://boxrec.com/list_bouts.php?human_id=396832&cat=boxer,160,19,14,0,0,0,19(14)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2007,30,orthodox,flag cn,China,"Anyang, South Korea"
"""Light+Welterweight""",34,272643,boxer,Michele Di Rocco,http://boxrec.com/list_bouts.php?human_id=272643&cat=boxer,159,39,17,1,1,1,39(17)-1(1)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2004,32,orthodox,flag it,Italy,"Bastia Umbra, Umbria, Italy"
"""Light+Welterweight""",35,272078,boxer,Anthony Peterson,http://boxrec.com/list_bouts.php?human_id=272078&cat=boxer,156,34,22,1,0,0,34(22)-1-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2004,30,orthodox,flag us,USA,"Memphis, Tennessee, USA"
"""Light+Welterweight""",36,617932,boxer,Paul Kamanga,http://boxrec.com/list_bouts.php?human_id=617932&cat=boxer,156,15,8,0,0,0,15(8)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,21,"",flag cd,Congo (Democratic Republic Of The),"Johannesburg, Gauteng, South Africa"
"""Light+Welterweight""",37,628731,boxer,Michal Syrowatka,http://boxrec.com/list_bouts.php?human_id=628731&cat=boxer,149,12,3,0,0,0,12(3)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,27,orthodox,flag pl,Poland,"Elk, Poland"
"""Light+Welterweight""",38,236337,boxer,Czar Amonsot,http://boxrec.com/list_bouts.php?human_id=236337&cat=boxer,142,28,17,3,2,3,28(17)-3(2)-3,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2004,29,southpaw,flag au,Australia,"Campbelltown, New South Wales, Australia"
"""Light+Welterweight""",39,364762,boxer,Anton Novikov,http://boxrec.com/list_bouts.php?human_id=364762&cat=boxer,141,29,10,1,0,0,29(10)-1-0,"{""nc"", ""w"", ""w"", ""w"", ""w"", ""l""}",2006,27,southpaw,flag ru,Russia,"Kopeysk, Russia"
"""Light+Welterweight""",40,355640,boxer,John Molina Jr,http://boxrec.com/list_bouts.php?human_id=355640&cat=boxer,140,27,22,6,2,0,27(22)-6(2)-0,"{""l"", ""w"", ""w"", ""l"", ""l"", ""l""}",2006,32,orthodox,flag us,USA,"Covina, California, USA"
"""Light+Welterweight""",41,589922,boxer,Mauro Maximiliano Godoy,http://boxrec.com/list_bouts.php?human_id=589922&cat=boxer,140,19,8,0,0,0,19(8)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,25,orthodox,flag ar,Argentina,"Centenario, Neuquen, Argentina"
"""Light+Welterweight""",42,359003,boxer,Leonardo Zappavigna,http://boxrec.com/list_bouts.php?human_id=359003&cat=boxer,139,33,23,2,1,0,33(23)-2(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2006,27,orthodox,flag au,Australia,"Leppington, New South Wales, Australia"
"""Light+Welterweight""",43,185289,boxer,Lenny Daws,http://boxrec.com/list_bouts.php?human_id=185289&cat=boxer,137,29,11,3,0,2,29(11)-3-2,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2003,36,orthodox,flag uk,United Kingdom,"Morden, London, United Kingdom"
"""Light+Welterweight""",44,453527,boxer,Gabriel Fernando Punalef Calfin,http://boxrec.com/list_bouts.php?human_id=453527&cat=boxer,136,22,8,6,2,3,22(8)-6(2)-3,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2008,31,southpaw,flag ar,Argentina,"San Antonio Oeste, Rio Negro, Argentina"
"""Light+Welterweight""",45,584434,boxer,Hiroki Okada,http://boxrec.com/list_bouts.php?human_id=584434&cat=boxer,136,10,8,0,0,0,10(8)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,25,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Light+Welterweight""",46,381730,boxer,Roberto Ortiz,http://boxrec.com/list_bouts.php?human_id=381730&cat=boxer,136,32,24,1,1,1,32(24)-1(1)-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2007,29,orthodox,flag mx,Mexico,"Torreon, Coahuila de Zaragoza, Mexico"
"""Light+Welterweight""",47,642464,boxer,Anthony Yigit,http://boxrec.com/list_bouts.php?human_id=642464&cat=boxer,135,13,5,0,0,1,13(5)-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,23,southpaw,flag se,Sweden,"Stockholm, Sweden"
"""Light+Welterweight""",48,459668,boxer,Antonio Orozco,http://boxrec.com/list_bouts.php?human_id=459668&cat=boxer,128,21,15,0,0,0,21(15)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,27,orthodox,flag mx,Mexico,"San Diego, California, USA"
"""Light+Welterweight""",49,624445,boxer,Aik Shakhnazaryan,http://boxrec.com/list_bouts.php?human_id=624445&cat=boxer,128,15,6,2,1,0,15(6)-2(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}",2012,21,orthodox,flag ru,Russia,"Samara, Russia"
"""Light+Welterweight""",50,623843,boxer,Jack Catterall,http://boxrec.com/list_bouts.php?human_id=623843&cat=boxer,127,11,7,0,0,0,11(7)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,21,southpaw,flag uk,United Kingdom,"Chorley, Lancashire, United Kingdom"
"""Light+Welterweight""",51,424690,boxer,Luca Giacon,http://boxrec.com/list_bouts.php?human_id=424690&cat=boxer,124,27,23,1,1,0,27(23)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2007,27,orthodox,flag es,Spain,"Mijas, Andalucía, Spain"
"""Light+Welterweight""",52,14897,boxer,Willie Limond,http://boxrec.com/list_bouts.php?human_id=14897&cat=boxer,121,38,10,4,3,0,38(10)-4(3)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",1999,36,orthodox,flag uk,United Kingdom,"Glasgow, Scotland, United Kingdom"
"""Light+Welterweight""",53,61322,boxer,Aaron Herrera,http://boxrec.com/list_bouts.php?human_id=61322&cat=boxer,119,29,18,3,1,1,29(18)-3(1)-1,"{""l"", ""w"", ""w"", ""d"", ""w"", ""w""}",2006,24,orthodox,flag mx,Mexico,"Valladolid, Yucatán, Mexico"
"""Light+Welterweight""",54,376232,boxer,Darren Hamilton,http://boxrec.com/list_bouts.php?human_id=376232&cat=boxer,116,15,3,3,1,0,15(3)-3(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2006,36,orthodox,flag uk,United Kingdom,"Bristol, Avon, United Kingdom"
"""Light+Welterweight""",55,522393,boxer,Fidel Maldonado Jr,http://boxrec.com/list_bouts.php?human_id=522393&cat=boxer,116,19,16,3,2,0,19(16)-3(2)-0,"{""w"", ""w"", ""w"", ""w"", ""nc"", ""l""}",2009,23,southpaw,flag us,USA,"Albuquerque, New Mexico, USA"
"""Light+Welterweight""",56,531295,boxer,Ruben Nieto,http://boxrec.com/list_bouts.php?human_id=531295&cat=boxer,116,15,7,1,0,0,15(7)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,32,orthodox,flag es,Spain,"Madrid, Comunidad de Madrid, Spain"
"""Light+Welterweight""",57,285289,boxer,Nihito Arakawa,http://boxrec.com/list_bouts.php?human_id=285289&cat=boxer,116,25,16,5,0,1,25(16)-5-1,"{""l"", ""w"", ""l"", ""l"", ""w"", ""l""}",2004,33,southpaw,flag jp,Japan,"Tokyo, Japan"
"""Light+Welterweight""",58,340041,boxer,Gilberto Gonzalez,http://boxrec.com/list_bouts.php?human_id=340041&cat=boxer,111,24,20,3,2,0,24(20)-3(2)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2005,27,"",flag mx,Mexico,"Mexico City, Distrito Federal, Mexico"
"""Light+Welterweight""",59,46606,boxer,Ajose Olusegun,http://boxrec.com/list_bouts.php?human_id=46606&cat=boxer,111,32,14,2,1,0,32(14)-2(1)-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""w""}",2001,35,southpaw,flag ng,Nigeria,"New York, New York, USA"
"""Light+Welterweight""",60,388220,boxer,Dave Ryan,http://boxrec.com/list_bouts.php?human_id=388220&cat=boxer,110,16,3,8,0,0,16(3)-8-0,"{""l"", ""l"", ""w"", ""l"", ""w"", ""w""}",2007,31,orthodox,flag uk,United Kingdom,"Derby, Derbyshire, United Kingdom"
"""Light+Welterweight""",61,472599,boxer,Michael Perez,http://boxrec.com/list_bouts.php?human_id=472599&cat=boxer,107,22,10,1,1,2,22(10)-1(1)-2,"{""w"", ""d"", ""w"", ""w"", ""w"", ""w""}",2008,25,orthodox,flag us,USA,"Newark, New Jersey, USA"
"""Light+Welterweight""",62,199642,boxer,Ashley Theophane,http://boxrec.com/list_bouts.php?human_id=199642&cat=boxer,105,38,11,6,0,1,38(11)-6-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2003,34,orthodox,flag uk,United Kingdom,"Las Vegas, Nevada, USA"
"""Light+Welterweight""",63,527588,boxer,Clive Atwell,http://boxrec.com/list_bouts.php?human_id=527588&cat=boxer,103,13,7,2,1,1,13(7)-2(1)-1,"{""w"", ""w"", ""w"", ""l"", ""l"", ""w""}",2010,26,orthodox,flag gy,Guyana,"Sydney, New South Wales, Australia"
"""Light+Welterweight""",64,223739,boxer,Albert Mensah,http://boxrec.com/list_bouts.php?human_id=223739&cat=boxer,103,28,13,5,0,1,28(13)-5-1,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2002,32,orthodox,flag gh,Ghana,"Joliet, Illinois, USA"
"""Light+Welterweight""",65,503822,boxer,Julius Indongo,http://boxrec.com/list_bouts.php?human_id=503822&cat=boxer,102,17,8,0,0,0,17(8)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,32,southpaw,flag na,Namibia,"Windhoek, Namibia"
"""Light+Welterweight""",66,365812,boxer,Antonio Lozada Jr,http://boxrec.com/list_bouts.php?human_id=365812&cat=boxer,101,34,29,2,1,0,34(29)-2(1)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2006,25,orthodox,flag mx,Mexico,"Tijuana, Baja California, Mexico"
"""Light+Welterweight""",67,684792,boxer,Sergey Lipinets,http://boxrec.com/list_bouts.php?human_id=684792&cat=boxer,99,6,5,0,0,0,6(5)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2014,26,orthodox,flag ru,Russia,"Ozery, Russia"
"""Light+Welterweight""",68,41172,boxer,Edgar Santana,http://boxrec.com/list_bouts.php?human_id=41172&cat=boxer,96,29,20,5,2,0,29(20)-5(2)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",1999,36,orthodox,flag pr,Puerto Rico,"New York, New York, USA"
"""Light+Welterweight""",69,538950,boxer,Timo Schwarzkopf,http://boxrec.com/list_bouts.php?human_id=538950&cat=boxer,96,14,8,1,0,0,14(8)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,23,"",flag de,Germany,"Stuttgart, Baden-Württemberg, Germany"
"""Light+Welterweight""",70,362458,boxer,Koichi Aso,http://boxrec.com/list_bouts.php?human_id=362458&cat=boxer,95,19,12,6,3,1,19(12)-6(3)-1,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}",2006,29,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Light+Welterweight""",71,320254,boxer,Martin Antonio Coggi,http://boxrec.com/list_bouts.php?human_id=320254&cat=boxer,94,33,16,6,3,3,33(16)-6(3)-3,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2005,31,southpaw,flag ar,Argentina,"Brandsen, Buenos Aires, Argentina"
"""Light+Welterweight""",72,571375,boxer,Bahodir Mamadjonov,http://boxrec.com/list_bouts.php?human_id=571375&cat=boxer,93,17,11,1,0,0,17(11)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,27,southpaw,flag uz,Uzbekistan,"Houston, Texas, USA"
"""Light+Welterweight""",73,326793,boxer,Jesus Gurrola,http://boxrec.com/list_bouts.php?human_id=326793&cat=boxer,92,20,9,7,1,3,20(9)-7(1)-3,"{""w"", ""w"", ""l"", ""w"", ""l"", ""l""}",2005,"",orthodox,flag mx,Mexico,"Mexicali, Baja California, Mexico"
"""Light+Welterweight""",74,374074,boxer,Mahonri Montes,http://boxrec.com/list_bouts.php?human_id=374074&cat=boxer,90,30,21,5,1,1,30(21)-5(1)-1,"{""w"", ""l"", ""w"", ""l"", ""w"", ""l""}",2006,25,orthodox,flag mx,Mexico,"Los Mochis, Sinaloa, Mexico"
"""Light+Welterweight""",75,31058,boxer,Ricardo Williams Jr,http://boxrec.com/list_bouts.php?human_id=31058&cat=boxer,89,22,12,3,1,0,22(12)-3(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2001,33,southpaw,flag us,USA,"Cincinnati, Ohio, USA"
"""Light+Welterweight""",76,447615,boxer,Tyrone Nurse,http://boxrec.com/list_bouts.php?human_id=447615&cat=boxer,88,31,6,2,0,0,31(6)-2-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2008,25,orthodox,flag uk,United Kingdom,"Huddersfield, Yorkshire, United Kingdom"
"""Light+Welterweight""",77,537424,boxer,Min-Wook Kim,http://boxrec.com/list_bouts.php?human_id=537424&cat=boxer,88,12,9,1,1,0,12(9)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,28,orthodox,flag kr,South Korea,"Seoul, South Korea"
"""Light+Welterweight""",78,576340,boxer,Cletus Seldin,http://boxrec.com/list_bouts.php?human_id=576340&cat=boxer,87,16,13,0,0,0,16(13)-0-0,"{""w"", ""w"", ""nc"", ""w"", ""w"", ""w""}",2011,28,"",flag us,USA,"Brooklyn, New York, USA"
"""Light+Welterweight""",79,447290,boxer,Al Sabaupan,http://boxrec.com/list_bouts.php?human_id=447290&cat=boxer,87,24,19,2,1,1,24(19)-2(1)-1,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2008,26,southpaw,flag ph,Philippines,"Agoncillo, Batangas, Philippines"
"""Light+Welterweight""",80,327951,boxer,Sergio Javier Escobar,http://boxrec.com/list_bouts.php?human_id=327951&cat=boxer,84,27,12,26,4,3,27(12)-26(4)-3,"{""l"", ""l"", ""l"", ""l"", ""w"", ""l""}",2005,32,orthodox,flag ar,Argentina,"Tandil, Buenos Aires, Argentina"
"""Light+Welterweight""",81,178718,boxer,Juan Carlos Salgado,http://boxrec.com/list_bouts.php?human_id=178718&cat=boxer,84,26,16,5,3,1,26(16)-5(3)-1,"{""w"", ""w"", ""l"", ""l"", ""l"", ""l""}",2003,30,orthodox,flag mx,Mexico,"Mexico City, Distrito Federal, Mexico"
"""Light+Welterweight""",82,36195,boxer,Miguel Acosta,http://boxrec.com/list_bouts.php?human_id=36195&cat=boxer,83,29,23,8,3,2,29(23)-8(3)-2,"{""l"", ""w"", ""l"", ""l"", ""l"", ""l""}",1999,37,orthodox,flag ve,Venezuela,"Philadelphia, Pennsylvania, USA"
"""Light+Welterweight""",83,559413,boxer,Levan Ghvamichava,http://boxrec.com/list_bouts.php?human_id=559413&cat=boxer,82,14,11,1,0,1,14(11)-1-1,"{""l"", ""w"", ""d"", ""w"", ""w"", ""w""}",2011,29,orthodox,flag ge,Georgia,"Hayward, California, USA"
"""Light+Welterweight""",84,19266,boxer,DeMarcus Corley,http://boxrec.com/list_bouts.php?human_id=19266&cat=boxer,82,42,25,22,5,1,42(25)-22(5)-1,"{""l"", ""l"", ""w"", ""l"", ""w"", ""w""}",1996,40,southpaw,flag us,USA,"Washington, District of Columbia, USA"
"""Light+Welterweight""",85,578516,boxer,Pedro Campa,http://boxrec.com/list_bouts.php?human_id=578516&cat=boxer,82,16,14,0,0,0,16(14)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,"","",flag mx,Mexico,"Hermosillo, Sonora, Mexico"
"""Light+Welterweight""",86,359848,boxer,Ricky Sismundo,http://boxrec.com/list_bouts.php?human_id=359848&cat=boxer,82,28,12,8,4,1,28(12)-8(4)-1,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2006,28,orthodox,flag ph,Philippines,"Yokohama, Kanagawa, Japan"
"""Light+Welterweight""",87,538660,boxer,Franck Petitjean,http://boxrec.com/list_bouts.php?human_id=538660&cat=boxer,82,14,2,4,1,2,14(2)-4(1)-2,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",2010,27,southpaw,flag fr,France,"Clichy la Garenne, Hauts-de-Seine, France"
"""Light+Welterweight""",88,546268,boxer,Emmanuel Robles,http://boxrec.com/list_bouts.php?human_id=546268&cat=boxer,81,13,3,0,0,1,13(3)-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,27,southpaw,flag us,USA,"San Diego, California, USA"
"""Light+Welterweight""",89,394398,boxer,Carlos Molina,http://boxrec.com/list_bouts.php?human_id=394398&cat=boxer,80,17,7,2,1,2,17(7)-2(1)-2,"{""w"", ""w"", ""w"", ""l"", ""l"", ""d""}",2007,29,orthodox,flag us,USA,"Norwalk, California, USA"
"""Light+Welterweight""",90,154059,boxer,Mzolisi Yoyo,http://boxrec.com/list_bouts.php?human_id=154059&cat=boxer,79,22,17,7,3,0,22(17)-7(3)-0,"{""w"", ""w"", ""l"", ""l"", ""w"", ""l""}",1995,37,orthodox,flag za,South Africa,"Mdantsane, Eastern Cape, South Africa"
"""Light+Welterweight""",91,459686,boxer,Walter Castillo,http://boxrec.com/list_bouts.php?human_id=459686&cat=boxer,77,25,18,3,0,0,25(18)-3-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2008,26,orthodox,flag ni,Nicaragua,"Managua, Nicaragua"
"""Light+Welterweight""",92,494788,boxer,John Wayne Hibbert,http://boxrec.com/list_bouts.php?human_id=494788&cat=boxer,76,15,9,2,0,0,15(9)-2-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,30,orthodox,flag uk,United Kingdom,"Horndon-on-the-Hill , Essex, United Kingdom"
