Light+Heavyweight,20,9195,boxer,Enzo Maccarinelli,http://boxrec.com/list_bouts.php?human_id=9195&cat=boxer,195,39,31,7,7,0,39(31)-7(7)-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}",1999,34,orthodox,flag uk,United Kingdom,"Swansea, Wales, United Kingdom"
Light+Heavyweight,21,484089,boxer,Isidro Ranoni Prieto,http://boxrec.com/list_bouts.php?human_id=484089&cat=boxer,190,23,19,0,0,3,23(19)-0-3,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,28,orthodox,flag py,Paraguay,"Berazategui, Buenos Aires, Argentina"
Light+Heavyweight,22,535211,boxer,Erik Skoglund,http://boxrec.com/list_bouts.php?human_id=535211&cat=boxer,186,22,11,0,0,0,22(11)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,23,orthodox,flag se,Sweden,"Nyköping, Sweden"
Light+Heavyweight,23,540096,boxer,Ryno Liebenberg,http://boxrec.com/list_bouts.php?human_id=540096&cat=boxer,182,16,11,2,1,0,16(11)-2(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}",2010,30,"",flag za,South Africa,"Krugersdorp, Gauteng, South Africa"
Light+Heavyweight,24,551332,boxer,Thomas Williams Jr,http://boxrec.com/list_bouts.php?human_id=551332&cat=boxer,181,18,12,1,1,0,18(12)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2010,27,southpaw,flag us,USA,"Fort Washington, Maryland, USA"
Light+Heavyweight,25,60393,boxer,Chad Dawson,http://boxrec.com/list_bouts.php?human_id=60393&cat=boxer,175,32,18,4,2,0,32(18)-4(2)-0,"{""nc"", ""w"", ""l"", ""l"", ""w"", ""l""}",2001,32,southpaw,flag us,USA,"New Haven, Connecticut, USA"
Light+Heavyweight,26,429925,boxer,Bob Ajisafe,http://boxrec.com/list_bouts.php?human_id=429925&cat=boxer,170,15,6,2,0,0,15(6)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2007,30,southpaw,flag uk,United Kingdom,"Leeds, Yorkshire, United Kingdom"
Light+Heavyweight,27,390065,boxer,Vasily Lepikhin,http://boxrec.com/list_bouts.php?human_id=390065&cat=boxer,160,17,9,1,0,0,17(9)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2005,30,orthodox,flag ru,Russia,"Gelendzhik, Russia"
Light+Heavyweight,28,505296,boxer,Sullivan Barrera,http://boxrec.com/list_bouts.php?human_id=505296&cat=boxer,153,15,10,0,0,0,15(10)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,33,orthodox,flag cu,Cuba,"Miami, Florida, USA"
Light+Heavyweight,29,334763,boxer,Robin Krasniqi,http://boxrec.com/list_bouts.php?human_id=334763&cat=boxer,147,43,16,4,1,0,43(16)-4(1)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",2005,28,orthodox,flag de,Germany,"Munich, Bayern, Germany"
Light+Heavyweight,30,669242,boxer,Egor Mekhontsev,http://boxrec.com/list_bouts.php?human_id=669242&cat=boxer,142,9,7,0,0,0,9(7)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,30,southpaw,flag ru,Russia,"Asbest, Russia"
Light+Heavyweight,31,322907,boxer,Roberto Feliciano Bolonti,http://boxrec.com/list_bouts.php?human_id=322907&cat=boxer,139,35,24,3,0,0,35(24)-3-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""nc""}",2005,36,orthodox,flag ar,Argentina,"Mar del Plata, Buenos Aires, Argentina"
Light+Heavyweight,32,492926,boxer,Robert Berridge,http://boxrec.com/list_bouts.php?human_id=492926&cat=boxer,137,26,21,2,1,1,26(21)-2(1)-1,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2009,30,southpaw,flag nz,New Zealand,"Albany, New Zealand"
Light+Heavyweight,33,255010,boxer,Darnell Boone,http://boxrec.com/list_bouts.php?human_id=255010&cat=boxer,135,21,10,21,4,4,21(10)-21(4)-4,"{""l"", ""l"", ""l"", ""d"", ""w"", ""w""}",2004,35,orthodox,flag us,USA,"Atlanta, Georgia, USA"
Light+Heavyweight,34,629463,boxer,Marcus Browne,http://boxrec.com/list_bouts.php?human_id=629463&cat=boxer,130,14,11,0,0,0,14(11)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,24,southpaw,flag us,USA,"Staten Island, New York, USA"
Light+Heavyweight,35,553831,boxer,Dominic Boesel,http://boxrec.com/list_bouts.php?human_id=553831&cat=boxer,130,18,6,0,0,0,18(6)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,25,orthodox,flag de,Germany,"Freyburg, Sachsen-Anhalt, Germany"
Light+Heavyweight,36,580444,boxer,Samuel Clarkson,http://boxrec.com/list_bouts.php?human_id=580444&cat=boxer,127,14,8,3,1,0,14(8)-3(1)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2011,24,southpaw,flag us,USA,"Cedar Hill, Texas, USA"
Light+Heavyweight,37,569100,boxer,Radivoje Kalajdzic,http://boxrec.com/list_bouts.php?human_id=569100&cat=boxer,127,18,12,0,0,0,18(12)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,23,orthodox,flag us,USA,"Saint Petersburg, Florida, USA"
Light+Heavyweight,38,382179,boxer,Cedric Agnew,http://boxrec.com/list_bouts.php?human_id=382179&cat=boxer,126,27,14,2,1,0,27(14)-2(1)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}",2007,28,southpaw,flag us,USA,"Chicago, Illinois, USA"
Light+Heavyweight,39,311622,boxer,Maxim Vlasov,http://boxrec.com/list_bouts.php?human_id=311622&cat=boxer,125,30,15,2,0,0,30(15)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2005,28,orthodox,flag ru,Russia,"Samara, Russia"
Light+Heavyweight,40,465963,boxer,Craig Baker,http://boxrec.com/list_bouts.php?human_id=465963&cat=boxer,123,16,12,0,0,0,16(12)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,31,orthodox,flag us,USA,"Baytown, Texas, USA"
Light+Heavyweight,41,513839,boxer,Joe Smith Jr,http://boxrec.com/list_bouts.php?human_id=513839&cat=boxer,122,18,15,1,1,0,18(15)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,25,orthodox,flag us,USA,"Long Island, New York, USA"
Light+Heavyweight,42,536005,boxer,Sean Monaghan,http://boxrec.com/list_bouts.php?human_id=536005&cat=boxer,121,23,15,0,0,0,23(15)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,33,orthodox,flag us,USA,"Long Beach, New York, USA"
Light+Heavyweight,43,370565,boxer,Anatoliy Dudchenko,http://boxrec.com/list_bouts.php?human_id=370565&cat=boxer,115,19,13,3,2,0,19(13)-3(2)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2002,36,orthodox,flag ua,Ukraine,"Los Angeles, California, USA"
Light+Heavyweight,44,477129,boxer,Michael Seals,http://boxrec.com/list_bouts.php?human_id=477129&cat=boxer,107,19,14,0,0,0,19(14)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2008,32,"",flag us,USA,"Atlanta, Georgia, USA"
Light+Heavyweight,45,431949,boxer,Igor Mikhalkin,http://boxrec.com/list_bouts.php?human_id=431949&cat=boxer,107,16,9,1,0,0,16(9)-1-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2007,29,southpaw,flag ru,Russia,"Hamburg, Germany"
Light+Heavyweight,46,679709,boxer,Oleksandr Gvozdyk,http://boxrec.com/list_bouts.php?human_id=679709&cat=boxer,106,5,4,0,0,0,5(4)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}",2014,28,"",flag ua,Ukraine,"Kharkov, Ukraine"
Light+Heavyweight,47,384101,boxer,Doudou Ngumbu,http://boxrec.com/list_bouts.php?human_id=384101&cat=boxer,103,34,13,6,1,0,34(13)-6(1)-0,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2007,33,orthodox,flag fr,France,"Toulouse, Haute-Garonne, France"
Light+Heavyweight,48,575071,boxer,Mirco Ricci,http://boxrec.com/list_bouts.php?human_id=575071&cat=boxer,99,15,4,2,1,0,15(4)-2(1)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,24,orthodox,flag it,Italy,"Roma, Lazio, Italy"
Light+Heavyweight,49,574710,boxer,Patrick Bois,http://boxrec.com/list_bouts.php?human_id=574710&cat=boxer,97,14,3,3,0,1,14(3)-3-1,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",2011,24,orthodox,flag fr,France,"Sedan, Ardennes, France"
Light+Heavyweight,50,554533,boxer,Yunieski Gonzalez,http://boxrec.com/list_bouts.php?human_id=554533&cat=boxer,96,16,12,0,0,0,16(12)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,29,"",flag cu,Cuba,"Miami, Florida, USA"
Light+Heavyweight,51,613593,boxer,Mustafa Chadlioui,http://boxrec.com/list_bouts.php?human_id=613593&cat=boxer,94,6,4,1,0,1,6(4)-1-1,"{""d"", ""w"", ""w"", ""l"", ""w"", ""w""}",2012,31,orthodox,flag es,Spain,"Tarrasa, Cataluña, Spain"
Light+Heavyweight,52,376809,boxer,Tony Averlant,http://boxrec.com/list_bouts.php?human_id=376809&cat=boxer,92,21,4,8,2,2,21(4)-8(2)-2,"{""w"", ""l"", ""l"", ""w"", ""w"", ""w""}",2006,31,orthodox,flag fr,France,"Lehaucourt, Aisne, France"
Light+Heavyweight,53,397181,boxer,Denis Grachev,http://boxrec.com/list_bouts.php?human_id=397181&cat=boxer,91,13,8,5,2,1,13(8)-5(2)-1,"{""l"", ""w"", ""l"", ""l"", ""l"", ""l""}",2007,32,orthodox,flag ru,Russia,"San Diego, California, USA"
Light+Heavyweight,54,357051,boxer,Eduard Gutknecht,http://boxrec.com/list_bouts.php?human_id=357051&cat=boxer,90,26,9,3,1,1,26(9)-3(1)-1,"{""w"", ""l"", ""w"", ""l"", ""d"", ""w""}",2006,33,orthodox,flag de,Germany,"Gifhorn, Niedersachsen, Germany"
Light+Heavyweight,55,225388,boxer,Willbeforce Shihepo,http://boxrec.com/list_bouts.php?human_id=225388&cat=boxer,87,22,16,8,1,0,22(16)-8(1)-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""w""}",2003,32,"",flag na,Namibia,"Windhoek, Namibia"
Light+Heavyweight,56,491437,boxer,Dariusz Sek,http://boxrec.com/list_bouts.php?human_id=491437&cat=boxer,85,22,7,2,0,1,22(7)-2-1,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2009,28,southpaw,flag pl,Poland,"Tarnow, Poland"
Light+Heavyweight,57,514540,boxer,Sergey Ekimov,http://boxrec.com/list_bouts.php?human_id=514540&cat=boxer,83,13,7,0,0,0,13(7)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,29,orthodox,flag ru,Russia,"Balashikha, Russia"
Light+Heavyweight,58,372191,boxer,Karo Murat,http://boxrec.com/list_bouts.php?human_id=372191&cat=boxer,82,27,17,2,1,1,27(17)-2(1)-1,"{""w"", ""d"", ""w"", ""l"", ""w"", ""w""}",2006,31,orthodox,flag de,Germany,"Kitzingen, Bayern, Germany"
Light+Heavyweight,59,512595,boxer,Umberto Savigne,http://boxrec.com/list_bouts.php?human_id=512595&cat=boxer,82,12,9,2,2,0,12(9)-2(2)-0,"{""w"", ""w"", ""nc"", ""w"", ""w"", ""l""}",2009,36,orthodox,flag cu,Cuba,"Miami, Florida, USA"
Light+Heavyweight,60,245656,boxer,Tavoris Cloud,http://boxrec.com/list_bouts.php?human_id=245656&cat=boxer,81,24,19,3,2,0,24(19)-3(2)-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""l""}",2004,33,orthodox,flag us,USA,"Tallahassee, Florida, USA"
Light+Heavyweight,61,519869,boxer,Medzhid Bektemirov,http://boxrec.com/list_bouts.php?human_id=519869&cat=boxer,81,16,12,0,0,0,16(12)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,27,orthodox,flag ru,Russia,"Houston, Texas, USA"
Light+Heavyweight,62,59834,boxer,Yusaf Mack,http://boxrec.com/list_bouts.php?human_id=59834&cat=boxer,78,31,17,8,5,2,31(17)-8(5)-2,"{""w"", ""w"", ""l"", ""l"", ""l"", ""l""}",2000,35,orthodox,flag us,USA,"Philadelphia, Pennsylvania, USA"
Light+Heavyweight,63,487233,boxer,Travis Dickinson,http://boxrec.com/list_bouts.php?human_id=487233&cat=boxer,78,17,7,2,1,0,17(7)-2(1)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",2009,27,orthodox,flag uk,United Kingdom,"Birtley, County Durham, United Kingdom"
Light+Heavyweight,64,354767,boxer,Jackson Junior,http://boxrec.com/list_bouts.php?human_id=354767&cat=boxer,77,16,14,3,2,0,16(14)-3(2)-0,"{""nc"", ""w"", ""l"", ""l"", ""w"", ""l""}",2006,29,orthodox,flag br,Brazil,"Sao Paulo, Sao Paulo, Brazil"
Light+Heavyweight,65,276309,boxer,Serhiy Demchenko,http://boxrec.com/list_bouts.php?human_id=276309&cat=boxer,76,15,11,7,1,0,15(11)-7(1)-0,"{""w"", ""l"", ""l"", ""l"", ""l"", ""w""}",2004,35,orthodox,flag it,Italy,"Roma, Lazio, Italy"
Light+Heavyweight,66,637951,boxer,Yevgeni Makhteienko,http://boxrec.com/list_bouts.php?human_id=637951&cat=boxer,74,5,4,3,0,0,5(4)-3-0,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2012,27,orthodox,flag ua,Ukraine,"Prague, Czech Republic"
Light+Heavyweight,67,572718,boxer,Denis Tsaryuk,http://boxrec.com/list_bouts.php?human_id=572718&cat=boxer,73,11,9,0,0,0,11(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,33,southpaw,flag ru,Russia,"Saint Petersburg, Russia"
Light+Heavyweight,68,495439,boxer,Maciej Miszkin,http://boxrec.com/list_bouts.php?human_id=495439&cat=boxer,73,17,4,3,1,0,17(4)-3(1)-0,"{""w"", ""l"", ""l"", ""l"", ""w"", ""w""}",2009,"",orthodox,flag pl,Poland,"Sokolka, Poland"
Light+Heavyweight,69,7361,boxer,Glen Johnson,http://boxrec.com/list_bouts.php?human_id=7361&cat=boxer,70,54,37,20,2,2,54(37)-20(2)-2,"{""l"", ""w"", ""w"", ""w"", ""l"", ""l""}",1993,46,orthodox,flag jm,Jamaica,"Miami, Florida, USA"
Light+Heavyweight,70,386275,boxer,Daniel Wanyonyi,http://boxrec.com/list_bouts.php?human_id=386275&cat=boxer,70,21,17,6,3,2,21(17)-6(3)-2,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2007,26,"",flag ke,Kenya,"Nairobi, Kenya"
Light+Heavyweight,71,396306,boxer,Rob Powdrill,http://boxrec.com/list_bouts.php?human_id=396306&cat=boxer,69,5,1,1,0,0,5(1)-1-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2007,31,orthodox,flag au,Australia,"Perth, Western Australia, Australia"
Light+Heavyweight,72,573879,boxer,Marek Matyja,http://boxrec.com/list_bouts.php?human_id=573879&cat=boxer,68,9,4,0,0,0,9(4)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,24,"",flag pl,Poland,"Olesnica, Poland"
Light+Heavyweight,73,636531,boxer,Umar Salamov,http://boxrec.com/list_bouts.php?human_id=636531&cat=boxer,65,12,10,0,0,0,12(10)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,20,orthodox,flag ru,Russia,"Kiev, Ukraine"
Light+Heavyweight,74,478976,boxer,Pawel Glazewski,http://boxrec.com/list_bouts.php?human_id=478976&cat=boxer,64,23,5,4,2,0,23(5)-4(2)-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""l""}",2008,32,orthodox,flag pl,Poland,"Bialystok, Poland"
Light+Heavyweight,75,642979,boxer,Ahmed Elbiali,http://boxrec.com/list_bouts.php?human_id=642979&cat=boxer,63,10,9,0,0,0,10(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,24,orthodox,flag eg,Egypt,"Miami, Florida, USA"
Light+Heavyweight,76,529069,boxer,Mike Lee,http://boxrec.com/list_bouts.php?human_id=529069&cat=boxer,63,14,8,0,0,0,14(8)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,27,orthodox,flag us,USA,"Chicago, Illinois, USA"
Light+Heavyweight,77,451063,boxer,Timy Shala,http://boxrec.com/list_bouts.php?human_id=451063&cat=boxer,61,19,8,1,0,1,19(8)-1-1,"{""w"", ""w"", ""w"", ""d"", ""w"", ""l""}",2008,29,orthodox,flag xk,Kosovo,"Vienna, Austria"
Light+Heavyweight,78,627782,boxer,Enrico Koelling,http://boxrec.com/list_bouts.php?human_id=627782&cat=boxer,61,17,6,1,0,0,17(6)-1-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2012,25,orthodox,flag de,Germany,"Berlin, Germany"
Light+Heavyweight,79,353825,boxer,Juho Haapoja,http://boxrec.com/list_bouts.php?human_id=353825&cat=boxer,61,25,15,6,3,1,25(15)-6(3)-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2006,34,orthodox,flag fi,Finland,"Yliharma, Finland"
Light+Heavyweight,80,703924,boxer,Dmitry Bivol,http://boxrec.com/list_bouts.php?human_id=703924&cat=boxer,59,2,2,0,0,0,2(2)-0-0,"{""w"", ""w""}",2014,24,orthodox,flag ru,Russia,"Vsevolzhsk, Russia"
Light+Heavyweight,81,380831,boxer,Oleksandr Cherviak,http://boxrec.com/list_bouts.php?human_id=380831&cat=boxer,59,15,5,4,1,1,15(5)-4(1)-1,"{""w"", ""w"", ""l"", ""w"", ""l"", ""w""}",2006,34,orthodox,flag ua,Ukraine,"Kirovograd, Ukraine"
Light+Heavyweight,82,331202,boxer,Stefano Abatangelo,http://boxrec.com/list_bouts.php?human_id=331202&cat=boxer,58,18,6,4,0,1,18(6)-4-1,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}",2005,32,orthodox,flag it,Italy,"Montanaro, Piemonte, Italy"
Light+Heavyweight,83,591658,boxer,Pablo Sosa,http://boxrec.com/list_bouts.php?human_id=591658&cat=boxer,58,4,3,4,0,3,4(3)-4-3,"{""l"", ""w"", ""d"", ""d"", ""l"", ""w""}",2011,27,orthodox,flag ar,Argentina,"Palma de Mallorca, Islas Baleares, Spain"
Light+Heavyweight,84,534026,boxer,Shefat Isufi,http://boxrec.com/list_bouts.php?human_id=534026&cat=boxer,57,16,12,2,0,2,16(12)-2-2,"{""l"", ""l"", ""w"", ""w"", ""w"", ""w""}",2010,25,"",flag al,Albania,"Bujanovac, Serbia"
Light+Heavyweight,85,474206,boxer,Phillip Jackson Benson,http://boxrec.com/list_bouts.php?human_id=474206&cat=boxer,55,15,14,2,1,0,15(14)-2(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2008,30,"",flag us,USA,"Brooklyn, New York, USA"
Light+Heavyweight,86,420062,boxer,Alexander Johnson,http://boxrec.com/list_bouts.php?human_id=420062&cat=boxer,55,16,7,2,0,0,16(7)-2-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}",2007,33,southpaw,flag us,USA,"Oxon Hill, Maryland, USA"
Light+Heavyweight,87,493438,boxer,Azea Augustama,http://boxrec.com/list_bouts.php?human_id=493438&cat=boxer,53,18,10,2,0,0,18(10)-2-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2009,31,orthodox,flag ht,Haiti,"Hollywood, Florida, USA"
Light+Heavyweight,88,93633,boxer,Dawid Kostecki,http://boxrec.com/list_bouts.php?human_id=93633&cat=boxer,53,39,25,2,1,0,39(25)-2(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2001,33,orthodox,flag pl,Poland,"Rzeszow, Poland"
Light+Heavyweight,89,279639,boxer,Joey Vegas,http://boxrec.com/list_bouts.php?human_id=279639&cat=boxer,52,17,10,10,4,2,17(10)-10(4)-2,"{""l"", ""l"", ""l"", ""w"", ""l"", ""d""}",2004,33,orthodox,flag ug,Uganda,"Kampala, Uganda"
Light+Heavyweight,90,447413,boxer,Tamas Kovacs,http://boxrec.com/list_bouts.php?human_id=447413&cat=boxer,52,26,15,1,1,0,26(15)-1(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2008,37,orthodox,flag sk,Slovakia,"Galanta, Slovakia"
Light+Heavyweight,91,627006,boxer,Miles Shinkwin,http://boxrec.com/list_bouts.php?human_id=627006&cat=boxer,50,10,4,0,0,0,10(4)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,26,orthodox,flag uk,United Kingdom,"Bushey, Hertfordshire, United Kingdom"
Light+Heavyweight,92,664867,boxer,Michal Gerlecki,http://boxrec.com/list_bouts.php?human_id=664867&cat=boxer,50,10,6,0,0,0,10(6)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,27,orthodox,flag pl,Poland,"Gdansk, Poland"
Light+Heavyweight,93,644125,boxer,Damien Hooper,http://boxrec.com/list_bouts.php?human_id=644125&cat=boxer,50,9,8,1,1,0,9(8)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2013,23,orthodox,flag au,Australia,"Dalby, Queensland, Australia"
Light+Heavyweight,94,506494,boxer,Tony Hill,http://boxrec.com/list_bouts.php?human_id=506494&cat=boxer,50,13,6,3,1,1,13(6)-3(1)-1,"{""w"", ""w"", ""w"", ""w"", ""d"", ""w""}",2009,29,southpaw,flag uk,United Kingdom,"Southampton, Hampshire, United Kingdom"
