"""Flyweight""",25,548956,boxer,Kevin Satchell,http://boxrec.com/list_bouts.php?human_id=548956&cat=boxer,86,14,3,0,0,0,14(3)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,26,orthodox,flag uk,United Kingdom,"Liverpool, Merseyside, United Kingdom"
"""Flyweight""",26,511024,boxer,Odilon Zaleta,http://boxrec.com/list_bouts.php?human_id=511024&cat=boxer,82,15,8,5,2,0,15(8)-5(2)-0,"{""w"", ""l"", ""w"", ""l"", ""l"", ""l""}",2009,29,orthodox,flag mx,Mexico,"Chihuahua, Chihuahua, Mexico"
"""Flyweight""",27,450760,boxer,Ulises Lara,http://boxrec.com/list_bouts.php?human_id=450760&cat=boxer,79,14,8,14,5,2,14(8)-14(5)-2,"{""w"", ""w"", ""w"", ""l"", ""l"", ""w""}",2008,"",orthodox,flag mx,Mexico,"Mexico City, Distrito Federal, Mexico"
"""Flyweight""",28,367112,boxer,Tetsuma Hayashi,http://boxrec.com/list_bouts.php?human_id=367112&cat=boxer,76,25,9,3,0,2,25(9)-3-2,"{""w"", ""w"", ""w"", ""d"", ""w"", ""l""}",2006,27,orthodox,flag jp,Japan,"Kashiwa, Chiba, Japan"
"""Flyweight""",29,543396,boxer,Joebert Alvarez,http://boxrec.com/list_bouts.php?human_id=543396&cat=boxer,73,14,6,1,0,1,14(6)-1-1,"{""d"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,25,southpaw,flag ph,Philippines,"General Santos City, Cotabato del Sur, Philippines"
"""Flyweight""",30,640437,boxer,Zou Shiming,http://boxrec.com/list_bouts.php?human_id=640437&cat=boxer,72,6,1,1,0,0,6(1)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2013,34,"",flag cn,China,"Zunyi, China"
"""Flyweight""",31,657601,boxer,Hani Ansi,http://boxrec.com/list_bouts.php?human_id=657601&cat=boxer,71,22,20,0,0,1,22(20)-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,20,"",flag ye,Yemen,"Sanaa, Yemen"
"""Flyweight""",32,505722,boxer,Manuel Vides,http://boxrec.com/list_bouts.php?human_id=505722&cat=boxer,71,18,11,3,1,0,18(11)-3(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2009,24,orthodox,flag pa,Panama,"Panama City, Panama"
"""Flyweight""",33,296944,boxer,Silvio Olteanu,http://boxrec.com/list_bouts.php?human_id=296944&cat=boxer,66,15,6,7,0,1,15(6)-7-1,"{""d"", ""w"", ""w"", ""w"", ""l"", ""w""}",2005,37,orthodox,flag ro,Romania,"Madrid, Comunidad de Madrid, Spain"
"""Flyweight""",34,288348,boxer,Hideyuki Watanabe,http://boxrec.com/list_bouts.php?human_id=288348&cat=boxer,62,8,6,6,3,3,8(6)-6(3)-3,"{""l"", ""w"", ""w"", ""l"", ""d"", ""w""}",2004,30,southpaw,flag jp,Japan,"Hitachi, Ibaragi, Japan"
"""Flyweight""",35,316920,boxer,Masayuki Kuroda,http://boxrec.com/list_bouts.php?human_id=316920&cat=boxer,61,23,14,5,1,3,23(14)-5(1)-3,"{""d"", ""l"", ""d"", ""l"", ""w"", ""w""}",2005,28,orthodox,flag jp,Japan,"Kawasaki, Kanagawa, Japan"
"""Flyweight""",36,456487,boxer,Roque Lauro,http://boxrec.com/list_bouts.php?human_id=456487&cat=boxer,61,13,3,16,2,4,13(3)-16(2)-4,"{""l"", ""l"", ""w"", ""w"", ""w"", ""w""}",2008,29,orthodox,flag ph,Philippines,"Manila, Metro Manila, Philippines"
"""Flyweight""",37,374239,boxer,Renan Trongco,http://boxrec.com/list_bouts.php?human_id=374239&cat=boxer,60,16,9,4,1,0,16(9)-4(1)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2006,26,southpaw,flag ph,Philippines,"Paranaque City, Metro Manila, Philippines"
"""Flyweight""",38,381116,boxer,Ryo Miyazaki,http://boxrec.com/list_bouts.php?human_id=381116&cat=boxer,60,23,14,1,1,3,23(14)-1(1)-3,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2006,26,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
"""Flyweight""",39,554789,boxer,Morris Lento,http://boxrec.com/list_bouts.php?human_id=554789&cat=boxer,60,10,8,3,2,1,10(8)-3(2)-1,"{""w"", ""w"", ""w"", ""d"", ""l"", ""w""}",2008,"","",flag za,South Africa,"Mdantsane, Eastern Cape, South Africa"
"""Flyweight""",40,623753,boxer,Yuta Matsuo,http://boxrec.com/list_bouts.php?human_id=623753&cat=boxer,58,7,4,1,0,1,7(4)-1-1,"{""w"", ""w"", ""l"", ""d"", ""w"", ""w""}",2012,25,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Flyweight""",41,321187,boxer,Denver Cuello,http://boxrec.com/list_bouts.php?human_id=321187&cat=boxer,58,35,23,5,2,6,35(23)-5(2)-6,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2004,28,southpaw,flag ph,Philippines,"Binangonan, Rizal, Philippines"
"""Flyweight""",42,387846,boxer,Armando Santos,http://boxrec.com/list_bouts.php?human_id=387846&cat=boxer,58,14,8,4,2,1,14(8)-4(2)-1,"{""w"", ""w"", ""w"", ""w"", ""d"", ""l""}",2007,26,orthodox,flag mx,Mexico,"Mexico City, Distrito Federal, Mexico"
"""Flyweight""",43,528663,boxer,Kwanpichit OnesongchaiGym,http://boxrec.com/list_bouts.php?human_id=528663&cat=boxer,58,29,14,1,0,2,29(14)-1-2,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2010,33,orthodox,flag th,Thailand,"Buriram, Thailand"
"""Flyweight""",44,245048,boxer,Young Kil Bae,http://boxrec.com/list_bouts.php?human_id=245048&cat=boxer,57,26,21,4,3,1,26(21)-4(3)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2001,35,orthodox,flag kr,South Korea,"Gimhae City, South Korea"
"""Flyweight""",45,530981,boxer,Martin Tecuapetla,http://boxrec.com/list_bouts.php?human_id=530981&cat=boxer,56,11,8,6,1,3,11(8)-6(1)-3,"{""l"", ""w"", ""d"", ""w"", ""l"", ""d""}",2010,"","",flag mx,Mexico,"Guadalajara, Jalisco, Mexico"
"""Flyweight""",46,192306,boxer,Kenichi Horikawa,http://boxrec.com/list_bouts.php?human_id=192306&cat=boxer,55,28,5,13,3,1,28(5)-13(3)-1,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2000,35,orthodox,flag jp,Japan,"Kyoto, Japan"
"""Flyweight""",47,632163,boxer,Marvin Solano,http://boxrec.com/list_bouts.php?human_id=632163&cat=boxer,51,11,5,0,0,0,11(5)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,24,orthodox,flag ni,Nicaragua,"Managua, Nicaragua"
"""Flyweight""",48,649293,boxer,Stamp Kiatniwat,http://boxrec.com/list_bouts.php?human_id=649293&cat=boxer,50,13,6,0,0,0,13(6)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,"","",flag th,Thailand,Thailand
"""Flyweight""",49,504634,boxer,Yusuke Sakashita,http://boxrec.com/list_bouts.php?human_id=504634&cat=boxer,50,13,8,5,2,2,13(8)-5(2)-2,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2009,23,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Flyweight""",50,7965,boxer,Luis Alberto Lazarte,http://boxrec.com/list_bouts.php?human_id=7965&cat=boxer,49,52,18,11,2,2,52(18)-11(2)-2,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}",1996,44,orthodox,flag ar,Argentina,"Mar del Plata, Buenos Aires, Argentina"
"""Flyweight""",51,566560,boxer,Jonathan Gonzalez,http://boxrec.com/list_bouts.php?human_id=566560&cat=boxer,48,16,11,1,1,1,16(11)-1(1)-1,"{""w"", ""l"", ""d"", ""w"", ""w"", ""w""}",2011,24,southpaw,flag pr,Puerto Rico,"Caguas, Puerto Rico"
"""Flyweight""",52,534043,boxer,Cris Paulino,http://boxrec.com/list_bouts.php?human_id=534043&cat=boxer,47,14,4,2,2,0,14(4)-2(2)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",2010,22,southpaw,flag ph,Philippines,"Antipolo City, Rizal, Philippines"
"""Flyweight""",53,490386,boxer,Mario Andrade,http://boxrec.com/list_bouts.php?human_id=490386&cat=boxer,46,6,1,5,2,5,6(1)-5(2)-5,"{""d"", ""d"", ""w"", ""w"", ""w"", ""d""}",2009,"","",flag mx,Mexico,"Mexico City, Distrito Federal, Mexico"
"""Flyweight""",54,515150,boxer,Vincent Legrand,http://boxrec.com/list_bouts.php?human_id=515150&cat=boxer,45,16,9,0,0,0,16(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2009,23,southpaw,flag fr,France,"Bruay-la-Buissière, Pas-de-Calais, France"
"""Flyweight""",55,251582,boxer,Jean Piero Perez,http://boxrec.com/list_bouts.php?human_id=251582&cat=boxer,45,20,14,8,5,1,20(14)-8(5)-1,"{""w"", ""l"", ""w"", ""l"", ""l"", ""l""}",2004,34,orthodox,flag ve,Venezuela,"San Felix, Venezuela"
"""Flyweight""",56,538387,boxer,Renz Rosia,http://boxrec.com/list_bouts.php?human_id=538387&cat=boxer,45,11,5,3,1,0,11(5)-3(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2006,26,southpaw,flag ph,Philippines,"Mandaluyong City, Metro Manila, Philippines"
"""Flyweight""",57,456373,boxer,Thembelani Nxoshe,http://boxrec.com/list_bouts.php?human_id=456373&cat=boxer,44,13,3,5,1,1,13(3)-5(1)-1,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2008,"","",flag za,South Africa,"Mdantsane,East London, Eastern Cape, South Africa"
"""Flyweight""",58,251876,boxer,Valery Yanchy,http://boxrec.com/list_bouts.php?human_id=251876&cat=boxer,44,23,7,4,2,2,23(7)-4(2)-2,"{""l"", ""w"", ""w"", ""d"", ""w"", ""l""}",2004,37,southpaw,flag by,Belarus,"La Coruna, Galicia, Spain"
"""Flyweight""",59,647212,boxer,Angel Moreno,http://boxrec.com/list_bouts.php?human_id=647212&cat=boxer,44,7,2,0,0,2,7(2)-0-2,"{""d"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,31,orthodox,flag es,Spain,"Madrid, Comunidad de Madrid, Spain"
"""Flyweight""",60,532648,boxer,Eduardo Hernandez,http://boxrec.com/list_bouts.php?human_id=532648&cat=boxer,44,9,5,5,1,0,9(5)-5(1)-0,"{""w"", ""w"", ""l"", ""w"", ""nc"", ""w""}",2010,"","",flag mx,Mexico,"Monterrey, Nuevo León, Mexico"
"""Flyweight""",61,567653,boxer,Victor Mendez,http://boxrec.com/list_bouts.php?human_id=567653&cat=boxer,42,17,14,2,0,2,17(14)-2-2,"{""w"", ""l"", ""l"", ""w"", ""w"", ""w""}",2011,"","",flag mx,Mexico,"Hermosillo, Sonora, Mexico"
"""Flyweight""",62,397197,boxer,Doctor Ntsele,http://boxrec.com/list_bouts.php?human_id=397197&cat=boxer,42,17,11,7,1,1,17(11)-7(1)-1,"{""w"", ""l"", ""w"", ""w"", ""l"", ""l""}",2005,"",orthodox,flag za,South Africa,"Thabong, Free State, South Africa"
"""Flyweight""",63,444439,boxer,Luke Wilton,http://boxrec.com/list_bouts.php?human_id=444439&cat=boxer,42,16,7,4,1,1,16(7)-4(1)-1,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2008,26,orthodox,flag uk,United Kingdom,"Belfast, Northern Ireland, United Kingdom"
"""Flyweight""",64,244507,boxer,Juan Hernandez,http://boxrec.com/list_bouts.php?human_id=244507&cat=boxer,41,26,18,4,3,0,26(18)-4(3)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",2004,28,orthodox,flag mx,Mexico,"Mexico City, Distrito Federal, Mexico"
"""Flyweight""",65,418881,boxer,Jether Oliva,http://boxrec.com/list_bouts.php?human_id=418881&cat=boxer,40,22,10,3,1,2,22(10)-3(1)-2,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}",2007,27,orthodox,flag ph,Philippines,"General Santos City, Cotabato del Sur, Philippines"
"""Flyweight""",66,561539,boxer,Gregorio Lebron,http://boxrec.com/list_bouts.php?human_id=561539&cat=boxer,39,13,11,2,1,0,13(11)-2(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,32,"",flag do,Dominican Republic,Dominican Republic
"""Flyweight""",67,678817,boxer,Petchchorhae Kokietgym,http://boxrec.com/list_bouts.php?human_id=678817&cat=boxer,39,11,7,0,0,0,11(7)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,"","",flag th,Thailand,"Bangkok, Thailand"
"""Flyweight""",68,94951,boxer,Armando Torres,http://boxrec.com/list_bouts.php?human_id=94951&cat=boxer,39,21,15,14,7,0,21(15)-14(7)-0,"{""l"", ""l"", ""w"", ""w"", ""l"", ""l""}",1998,34,orthodox,flag mx,Mexico,"Mexico City, Distrito Federal, Mexico"
"""Flyweight""",69,382831,boxer,Vergilio Silvano,http://boxrec.com/list_bouts.php?human_id=382831&cat=boxer,38,20,12,4,1,1,20(12)-4(1)-1,"{""w"", ""l"", ""w"", ""l"", ""w"", ""w""}",2007,25,southpaw,flag ph,Philippines,"Dalaguete, Cebu, Philippines"
"""Flyweight""",70,692967,boxer,Ken Shiro,http://boxrec.com/list_bouts.php?human_id=692967&cat=boxer,37,3,2,0,0,0,3(2)-0-0,"{""w"", ""w"", ""w""}",2014,23,orthodox,flag jp,Japan,"Uji, Kyoto, Japan"
"""Flyweight""",71,631531,boxer,Japhet Uutoni,http://boxrec.com/list_bouts.php?human_id=631531&cat=boxer,37,9,3,1,0,0,9(3)-1-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2012,35,"",flag na,Namibia,"Windhoek, Namibia"
"""Flyweight""",72,445640,boxer,Atsushi Kakutani,http://boxrec.com/list_bouts.php?human_id=445640&cat=boxer,37,16,9,4,3,1,16(9)-4(3)-1,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2008,30,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
"""Flyweight""",73,489124,boxer,Jose Alfredo Zuniga,http://boxrec.com/list_bouts.php?human_id=489124&cat=boxer,36,11,5,6,4,1,11(5)-6(4)-1,"{""d"", ""w"", ""l"", ""w"", ""l"", ""l""}",2009,26,orthodox,flag mx,Mexico,"Matamoros, Tamaulipas, Mexico"
"""Flyweight""",74,577951,boxer,Artem Dalakian,http://boxrec.com/list_bouts.php?human_id=577951&cat=boxer,36,10,7,0,0,0,10(7)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,27,orthodox,flag ua,Ukraine,"Dnipropetrovsk, Ukraine"
"""Flyweight""",75,486277,boxer,Eliecer Quezada,http://boxrec.com/list_bouts.php?human_id=486277&cat=boxer,35,17,8,4,2,2,17(8)-4(2)-2,"{""w"", ""l"", ""w"", ""w"", ""d"", ""w""}",2009,23,orthodox,flag ni,Nicaragua,"Managua, Nicaragua"
"""Flyweight""",76,538460,boxer,Yamato Uchinono,http://boxrec.com/list_bouts.php?human_id=538460&cat=boxer,35,6,4,3,3,5,6(4)-3(3)-5,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}",2010,28,orthodox,flag jp,Japan,"Miyakonojo, Miyazaki, Japan"
"""Flyweight""",77,285287,boxer,Tomohiro Sawada,http://boxrec.com/list_bouts.php?human_id=285287&cat=boxer,35,9,4,4,2,2,9(4)-4(2)-2,"{""d"", ""l"", ""w"", ""l"", ""w"", ""w""}",2004,29,orthodox,flag jp,Japan,"Nagoya, Aichi, Japan"
"""Flyweight""",78,321032,boxer,Koji Itagaki,http://boxrec.com/list_bouts.php?human_id=321032&cat=boxer,33,13,6,9,2,2,13(6)-9(2)-2,"{""l"", ""d"", ""l"", ""l"", ""l"", ""w""}",2005,32,orthodox,flag jp,Japan,"Hiroshima, Hiroshima, Japan"
"""Flyweight""",79,444347,boxer,Luis Ceja,http://boxrec.com/list_bouts.php?human_id=444347&cat=boxer,33,26,21,5,0,3,26(21)-5-3,"{""w"", ""l"", ""w"", ""l"", ""w"", ""w""}",2008,24,orthodox,flag mx,Mexico,"Tlalnepantla, México, Mexico"
"""Flyweight""",80,608046,boxer,Giemel Magramo,http://boxrec.com/list_bouts.php?human_id=608046&cat=boxer,33,13,10,0,0,0,13(10)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,20,orthodox,flag ph,Philippines,"Paranaque City, Metro Manila, Philippines"
"""Flyweight""",81,491394,boxer,Takahiro Murai,http://boxrec.com/list_bouts.php?human_id=491394&cat=boxer,32,10,4,6,0,2,10(4)-6-2,"{""l"", ""w"", ""l"", ""d"", ""l"", ""w""}",2009,23,orthodox,flag jp,Japan,"Moriguchi, Osaka, Japan"
"""Flyweight""",82,658632,boxer,Julias Kisarawe,http://boxrec.com/list_bouts.php?human_id=658632&cat=boxer,32,21,11,2,0,0,21(11)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,"","",flag tz,Tanzania,"Dar-Es-Salaam, Tanzania"
"""Flyweight""",83,584573,boxer,Iain Butcher,http://boxrec.com/list_bouts.php?human_id=584573&cat=boxer,31,12,4,2,0,0,12(4)-2-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}",2011,23,orthodox,flag uk,United Kingdom,"Jerviston, Motherwell, Scotland, United Kingdom"
"""Flyweight""",84,657599,boxer,Ahmad Jumaai,http://boxrec.com/list_bouts.php?human_id=657599&cat=boxer,30,6,6,0,0,0,6(6)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,22,"",flag ye,Yemen,"Sanaa, Yemen"
"""Flyweight""",85,663831,boxer,Jake Bornea,http://boxrec.com/list_bouts.php?human_id=663831&cat=boxer,30,9,4,1,0,0,9(4)-1-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2013,19,southpaw,flag ph,Philippines,"General Santos City, Cotabato del Sur, Philippines"
"""Flyweight""",86,450756,boxer,Jesus Faro,http://boxrec.com/list_bouts.php?human_id=450756&cat=boxer,30,13,8,9,2,0,13(8)-9(2)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}",2008,25,orthodox,flag mx,Mexico,"Distrito Federal, Mexico"
"""Flyweight""",87,289330,boxer,Yuji Shimizu,http://boxrec.com/list_bouts.php?human_id=289330&cat=boxer,30,17,1,9,0,1,17(1)-9-1,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",2004,30,orthodox,flag jp,Japan,"Nagoya, Aichi, Japan"
"""Flyweight""",88,518215,boxer,Kenta Sugimoto,http://boxrec.com/list_bouts.php?human_id=518215&cat=boxer,29,9,1,7,1,1,9(1)-7(1)-1,"{""l"", ""l"", ""l"", ""w"", ""w"", ""w""}",2009,23,orthodox,flag jp,Japan,"Akashi, Hyogo, Japan"
"""Flyweight""",89,706806,boxer,Iwan Zoda,http://boxrec.com/list_bouts.php?human_id=706806&cat=boxer,28,5,4,1,0,0,5(4)-1-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2014,18,orthodox,flag id,Indonesia,"Sukadana, Indonesia"
"""Flyweight""",90,651605,boxer,Jenny Boy Buca,http://boxrec.com/list_bouts.php?human_id=651605&cat=boxer,28,9,9,2,1,0,9(9)-2(1)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",2013,20,orthodox,flag ph,Philippines,"Mambajao, Camiguin, Philippines"
"""Flyweight""",91,498175,boxer,Cesar Javier Gandara,http://boxrec.com/list_bouts.php?human_id=498175&cat=boxer,28,23,9,5,2,0,23(9)-5(2)-0,"{""w"", ""w"", ""l"", ""w"", ""nc"", ""l""}",2008,26,orthodox,flag mx,Mexico,"Torreon, Coahuila de Zaragoza, Mexico"
"""Flyweight""",92,474533,boxer,Carlos Ariel Farias,http://boxrec.com/list_bouts.php?human_id=474533&cat=boxer,28,12,1,9,1,2,12(1)-9(1)-2,"{""l"", ""l"", ""l"", ""d"", ""l"", ""l""}",2008,28,orthodox,flag ar,Argentina,"Villa Tesei, Buenos Aires, Argentina"
"""Flyweight""",93,287309,boxer,Tetsuya Hisada,http://boxrec.com/list_bouts.php?human_id=287309&cat=boxer,28,21,11,9,1,2,21(11)-9(1)-2,"{""w"", ""l"", ""w"", ""d"", ""d"", ""l""}",2003,30,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
