Featherweight,26,31580,boxer,Tomas Rojas,http://boxrec.com/list_bouts.php?human_id=31580&cat=boxer,142,44,29,14,3,1,44(29)-14(3)-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",1996,34,southpaw,flag mx,Mexico,"Veracruz, Veracruz, Mexico"
Featherweight,27,422143,boxer,Roli Gasca,http://boxrec.com/list_bouts.php?human_id=422143&cat=boxer,140,22,6,6,0,1,22(6)-6-1,"{""d"", ""w"", ""w"", ""w"", ""l"", ""l""}",2007,25,orthodox,flag ph,Philippines,"Cebu City, Cebu, Philippines"
Featherweight,28,215174,boxer,Eusebio Osejo,http://boxrec.com/list_bouts.php?human_id=215174&cat=boxer,136,28,8,14,4,2,28(8)-14(4)-2,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2003,29,southpaw,flag ni,Nicaragua,"Managua, Nicaragua"
Featherweight,29,42089,boxer,Vic Darchinyan,http://boxrec.com/list_bouts.php?human_id=42089&cat=boxer,135,40,29,7,3,1,40(29)-7(3)-1,"{""l"", ""w"", ""w"", ""l"", ""l"", ""w""}",2000,39,southpaw,flag am,Armenia,"Glendale, California, USA"
Featherweight,30,310505,boxer,Alexander Miskirtchian,http://boxrec.com/list_bouts.php?human_id=310505&cat=boxer,132,25,9,3,0,1,25(9)-3-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2005,29,"",flag be,Belgium,"Dinant, Namur, Belgium"
Featherweight,31,553003,boxer,Yusaku Kuga,http://boxrec.com/list_bouts.php?human_id=553003&cat=boxer,130,10,6,1,0,1,10(6)-1-1,"{""w"", ""d"", ""w"", ""w"", ""w"", ""w""}",2010,24,orthodox,flag jp,Japan,"Tokyo, Japan"
Featherweight,32,469306,boxer,Jesus Galicia,http://boxrec.com/list_bouts.php?human_id=469306&cat=boxer,129,13,8,8,4,0,13(8)-8(4)-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""l""}",2008,28,southpaw,flag mx,Mexico,"Puebla, Puebla, Mexico"
Featherweight,33,592113,boxer,Matias Carlos Adrian Rueda,http://boxrec.com/list_bouts.php?human_id=592113&cat=boxer,125,22,19,0,0,0,22(19)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,27,orthodox,flag ar,Argentina,"Tandil, Buenos Aires, Argentina"
Featherweight,34,349083,boxer,Gamalier Rodriguez,http://boxrec.com/list_bouts.php?human_id=349083&cat=boxer,124,25,17,2,0,3,25(17)-2-3,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2006,28,orthodox,flag pr,Puerto Rico,"Bayamon, Puerto Rico"
Featherweight,35,546653,boxer,Claudio Marrero,http://boxrec.com/list_bouts.php?human_id=546653&cat=boxer,123,18,13,1,0,0,18(13)-1-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2010,26,southpaw,flag do,Dominican Republic,"Santo Domingo, Dominican Republic"
Featherweight,36,16940,boxer,Oscar Chauke,http://boxrec.com/list_bouts.php?human_id=16940&cat=boxer,121,33,11,9,1,3,33(11)-9(1)-3,"{""w"", ""d"", ""w"", ""w"", ""l"", ""w""}",1999,34,"",flag za,South Africa,"Johannesburg, Gauteng, South Africa"
Featherweight,37,209237,boxer,Vinvin Rufino,http://boxrec.com/list_bouts.php?human_id=209237&cat=boxer,120,37,16,16,7,3,37(16)-16(7)-3,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2002,33,southpaw,flag ph,Philippines,"Paranaque City, Metro Manila, Philippines"
Featherweight,38,260542,boxer,Jonathan Oquendo,http://boxrec.com/list_bouts.php?human_id=260542&cat=boxer,112,25,16,4,2,0,25(16)-4(2)-0,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}",2004,31,orthodox,flag pr,Puerto Rico,"Vega Alta, Puerto Rico"
Featherweight,39,360327,boxer,Macbute Sinyabi,http://boxrec.com/list_bouts.php?human_id=360327&cat=boxer,111,25,19,4,3,0,25(19)-4(3)-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2006,28,"",flag za,South Africa,"Mdantsane, Eastern Cape, South Africa"
Featherweight,40,499179,boxer,Arturo Santos Reyes,http://boxrec.com/list_bouts.php?human_id=499179&cat=boxer,110,18,5,5,0,0,18(5)-5-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}",2009,29,"",flag mx,Mexico,"Nogales, Sonora, Mexico"
Featherweight,41,182245,boxer,Rikiya Fukuhara,http://boxrec.com/list_bouts.php?human_id=182245&cat=boxer,110,30,22,8,5,1,30(22)-8(5)-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",2000,36,orthodox,flag jp,Japan,"Tokyo, Japan"
Featherweight,42,427588,boxer,Ruben Tamayo,http://boxrec.com/list_bouts.php?human_id=427588&cat=boxer,106,25,17,5,4,4,25(17)-5(4)-4,"{""l"", ""w"", ""d"", ""w"", ""w"", ""l""}",2007,"",southpaw,flag mx,Mexico,"Ciudad Obregon, Sonora, Mexico"
Featherweight,43,286092,boxer,Hiroshige Osawa,http://boxrec.com/list_bouts.php?human_id=286092&cat=boxer,104,27,16,3,1,4,27(16)-3(1)-4,"{""d"", ""w"", ""w"", ""w"", ""w"", ""w""}",2004,29,orthodox,flag jp,Japan,"Matsubara, Osaka, Japan"
Featherweight,44,44500,boxer,William Gonzalez,http://boxrec.com/list_bouts.php?human_id=44500&cat=boxer,102,27,23,5,2,0,27(23)-5(2)-0,"{""w"", ""w"", ""l"", ""l"", ""w"", ""w""}",2000,34,southpaw,flag ni,Nicaragua,"Managua, Nicaragua"
Featherweight,45,32660,boxer,Ruddy Encarnacion,http://boxrec.com/list_bouts.php?human_id=32660&cat=boxer,101,33,17,23,5,4,33(17)-23(5)-4,"{""w"", ""d"", ""w"", ""w"", ""w"", ""w""}",1999,36,orthodox,flag es,Spain,"Madrid, Comunidad de Madrid, Spain"
Featherweight,46,233591,boxer,Chonlatarn Piriyapinyo,http://boxrec.com/list_bouts.php?human_id=233591&cat=boxer,100,53,34,2,0,0,53(34)-2-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2003,30,orthodox,flag th,Thailand,"Chonburi, Thailand"
Featherweight,47,14345,boxer,Takalani Ndlovu,http://boxrec.com/list_bouts.php?human_id=14345&cat=boxer,100,34,19,10,1,0,34(19)-10(1)-0,"{""w"", ""l"", ""l"", ""l"", ""l"", ""w""}",1999,37,orthodox,flag za,South Africa,"Meadowlands, Gauteng, South Africa"
Featherweight,48,473571,boxer,Ryo Takenaka,http://boxrec.com/list_bouts.php?human_id=473571&cat=boxer,98,12,6,3,2,1,12(6)-3(2)-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2008,29,orthodox,flag jp,Japan,"Tokyo, Japan"
Featherweight,49,562475,boxer,Jorge Sanchez,http://boxrec.com/list_bouts.php?human_id=562475&cat=boxer,94,14,9,0,0,0,14(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,24,orthodox,flag pa,Panama,"Panama City, Panama"
Featherweight,50,625597,boxer,Dennis Ceylan,http://boxrec.com/list_bouts.php?human_id=625597&cat=boxer,90,14,7,0,0,1,14(7)-0-1,"{""w"", ""w"", ""w"", ""d"", ""w"", ""w""}",2012,26,orthodox,flag dk,Denmark,"Aarhus, Denmark"
Featherweight,51,564505,boxer,Kamil Laszczyk,http://boxrec.com/list_bouts.php?human_id=564505&cat=boxer,90,20,8,0,0,0,20(8)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,24,orthodox,flag pl,Poland,"North Bergen, New Jersey, USA"
Featherweight,52,502626,boxer,Luis Franco,http://boxrec.com/list_bouts.php?human_id=502626&cat=boxer,86,12,8,1,0,1,12(8)-1-1,"{""w"", ""w"", ""w"", ""l"", ""d"", ""w""}",2009,33,orthodox,flag cu,Cuba,"Miami, Florida, USA"
Featherweight,53,521043,boxer,Yoandris Salinas,http://boxrec.com/list_bouts.php?human_id=521043&cat=boxer,86,21,14,1,1,2,21(14)-1(1)-2,"{""w"", ""w"", ""w"", ""d"", ""l"", ""w""}",2009,29,orthodox,flag cu,Cuba,"Miami, Florida, USA"
Featherweight,54,363077,boxer,Mark Gil Melligen,http://boxrec.com/list_bouts.php?human_id=363077&cat=boxer,85,21,12,5,1,1,21(12)-5(1)-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2006,27,southpaw,flag ph,Philippines,"Bacolod City, Negros Occidental, Philippines"
Featherweight,55,573671,boxer,Marco McCullough,http://boxrec.com/list_bouts.php?human_id=573671&cat=boxer,85,12,8,1,0,0,12(8)-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,25,orthodox,flag ie,Ireland,"Belfast, Northern Ireland, United Kingdom"
Featherweight,56,430314,boxer,Yenifel Vicente,http://boxrec.com/list_bouts.php?human_id=430314&cat=boxer,83,26,18,3,0,2,26(18)-3-2,"{""l"", ""w"", ""w"", ""l"", ""l"", ""w""}",2006,28,orthodox,flag do,Dominican Republic,"Miami, Florida, USA"
Featherweight,57,376837,boxer,Sofiane Takoucht,http://boxrec.com/list_bouts.php?human_id=376837&cat=boxer,82,29,13,3,0,1,29(13)-3-1,"{""w"", ""w"", ""d"", ""l"", ""w"", ""w""}",2006,29,southpaw,flag fr,France,"Charleville-Mézières, Ardennes, France"
Featherweight,58,318900,boxer,AJ Banal,http://boxrec.com/list_bouts.php?human_id=318900&cat=boxer,81,33,22,2,2,1,33(22)-2(2)-1,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}",2005,26,southpaw,flag ph,Philippines,"Cebu City, Cebu, Philippines"
Featherweight,59,496561,boxer,Jhonatan Romero,http://boxrec.com/list_bouts.php?human_id=496561&cat=boxer,79,26,14,1,1,0,26(14)-1(1)-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}",2009,28,orthodox,flag co,Colombia,"Cali, Colombia"
Featherweight,60,67400,boxer,Sod Kokietgym,http://boxrec.com/list_bouts.php?human_id=67400&cat=boxer,78,64,28,3,2,1,64(28)-3(2)-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2001,37,southpaw,flag th,Thailand,"Petchaboon, Thailand"
Featherweight,61,561329,boxer,Tsuyoshi Tameda,http://boxrec.com/list_bouts.php?human_id=561329&cat=boxer,78,11,9,1,0,2,11(9)-1-2,"{""w"", ""w"", ""w"", ""d"", ""w"", ""w""}",2011,21,orthodox,flag jp,Japan,"Tokyo, Japan"
Featherweight,62,538260,boxer,Rogelio Jun Doliguez,http://boxrec.com/list_bouts.php?human_id=538260&cat=boxer,77,19,14,3,0,2,19(14)-3-2,"{""w"", ""w"", ""l"", ""w"", ""l"", ""l""}",2010,24,southpaw,flag ph,Philippines,"Agoncillo, Batangas, Philippines"
Featherweight,63,367302,boxer,Randy Braga,http://boxrec.com/list_bouts.php?human_id=367302&cat=boxer,77,15,3,1,0,1,15(3)-1-1,"{""w"", ""d"", ""w"", ""w"", ""w"", ""l""}",2006,27,southpaw,flag ph,Philippines,"Paranaque City, Metro Manila, Philippines"
Featherweight,64,439260,boxer,Tatsuya Otsubo,http://boxrec.com/list_bouts.php?human_id=439260&cat=boxer,76,8,3,6,0,1,8(3)-6-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2007,25,orthodox,flag jp,Japan,"Atsugi, Kanagawa, Japan"
Featherweight,65,515601,boxer,Gosuke Seki,http://boxrec.com/list_bouts.php?human_id=515601&cat=boxer,75,16,3,1,1,2,16(3)-1(1)-2,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}",2009,29,southpaw,flag jp,Japan,"Tokyo, Japan"
Featherweight,66,649984,boxer,Enrique Angeles Jr,http://boxrec.com/list_bouts.php?human_id=649984&cat=boxer,75,12,1,1,0,1,12(1)-1-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""d""}",2013,20,"",,,"Distrito Federal, Mexico"
Featherweight,67,379176,boxer,Shinji Takayama,http://boxrec.com/list_bouts.php?human_id=379176&cat=boxer,75,22,11,3,1,0,22(11)-3(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2006,29,orthodox,flag jp,Japan,"Nagoya, Aichi, Japan"
Featherweight,68,447010,boxer,Abraham Lopez,http://boxrec.com/list_bouts.php?human_id=447010&cat=boxer,75,17,12,0,0,1,17(12)-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""d""}",2008,27,"",flag us,USA,"La Puente, California, USA"
Featherweight,69,358804,boxer,Viorel Simion,http://boxrec.com/list_bouts.php?human_id=358804&cat=boxer,74,18,8,1,0,0,18(8)-1-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}",2006,33,orthodox,flag ro,Romania,"Lehliu Gară, Romania"
Featherweight,70,485932,boxer,Junki Sasaki,http://boxrec.com/list_bouts.php?human_id=485932&cat=boxer,73,13,5,3,0,0,13(5)-3-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}",2009,23,southpaw,flag jp,Japan,"Tokyo, Japan"
Featherweight,71,424098,boxer,Akihiko Katagiri,http://boxrec.com/list_bouts.php?human_id=424098&cat=boxer,73,16,7,8,1,2,16(7)-8(1)-2,"{""w"", ""d"", ""w"", ""w"", ""w"", ""l""}",2007,28,orthodox,flag jp,Japan,"Kawasaki, Kanagawa, Japan"
Featherweight,72,434979,boxer,Roberto Marroquin,http://boxrec.com/list_bouts.php?human_id=434979&cat=boxer,70,24,17,3,0,1,24(17)-3-1,"{""w"", ""l"", ""w"", ""l"", ""d"", ""w""}",2008,25,orthodox,flag us,USA,"Dallas, Texas, USA"
Featherweight,73,570252,boxer,Mark Bernaldez,http://boxrec.com/list_bouts.php?human_id=570252&cat=boxer,70,15,10,0,0,0,15(10)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,23,orthodox,flag ph,Philippines,"Cebu City, Cebu, Philippines"
Featherweight,74,633212,boxer,Josue Bendana,http://boxrec.com/list_bouts.php?human_id=633212&cat=boxer,69,7,5,5,0,3,7(5)-5-3,"{""l"", ""w"", ""w"", ""w"", ""d"", ""w""}",2012,19,orthodox,flag ni,Nicaragua,"Managua, Nicaragua"
Featherweight,75,583063,boxer,John Vincent Moralde,http://boxrec.com/list_bouts.php?human_id=583063&cat=boxer,69,12,6,0,0,0,12(6)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2011,20,orthodox,flag ph,Philippines,"Davao City, Davao del Sur, Philippines"
Featherweight,76,265244,boxer,Daniel Diaz,http://boxrec.com/list_bouts.php?human_id=265244&cat=boxer,69,22,15,6,1,1,22(15)-6(1)-1,"{""l"", ""l"", ""w"", ""l"", ""w"", ""w""}",2004,35,orthodox,flag ni,Nicaragua,"Managua, Nicaragua"
Featherweight,77,90507,boxer,Cornelius Lock,http://boxrec.com/list_bouts.php?human_id=90507&cat=boxer,68,22,14,7,5,2,22(14)-7(5)-2,"{""l"", ""w"", ""w"", ""d"", ""w"", ""l""}",2000,36,southpaw,flag us,USA,"Detroit, Michigan, USA"
Featherweight,78,450099,boxer,Luis Orlando Del Valle,http://boxrec.com/list_bouts.php?human_id=450099&cat=boxer,66,19,14,2,0,0,19(14)-2-0,"{""l"", ""w"", ""w"", ""nc"", ""l"", ""w""}",2008,28,orthodox,flag pr,Puerto Rico,"Bayamon, Puerto Rico"
Featherweight,79,374131,boxer,Carlo Magali,http://boxrec.com/list_bouts.php?human_id=374131&cat=boxer,66,18,9,7,1,3,18(9)-7(1)-3,"{""w"", ""w"", ""l"", ""w"", ""w"", ""d""}",2006,28,orthodox,flag ph,Philippines,"Talibon, Bohol, Philippines"
Featherweight,80,597483,boxer,Julian Ramirez,http://boxrec.com/list_bouts.php?human_id=597483&cat=boxer,65,14,8,0,0,0,14(8)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,22,southpaw,flag us,USA,"Los Angeles, California, USA"
Featherweight,81,653034,boxer,Mark Magsayo,http://boxrec.com/list_bouts.php?human_id=653034&cat=boxer,65,10,8,0,0,0,10(8)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,19,orthodox,flag ph,Philippines,"Tagbilaran City, Bohol, Philippines"
Featherweight,82,350663,boxer,Mauricio Javier Munoz,http://boxrec.com/list_bouts.php?human_id=350663&cat=boxer,64,29,13,6,2,0,29(13)-6(2)-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""l""}",2006,29,orthodox,flag ar,Argentina,"San Juan, San Juan, Argentina"
Featherweight,83,603792,boxer,Jack Tepora,http://boxrec.com/list_bouts.php?human_id=603792&cat=boxer,63,13,9,0,0,0,13(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,22,southpaw,flag ph,Philippines,"Cebu City, Cebu, Philippines"
Featherweight,84,568053,boxer,Ralph Jhon Lulu,http://boxrec.com/list_bouts.php?human_id=568053&cat=boxer,62,11,5,0,0,2,11(5)-0-2,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2010,24,orthodox,flag ph,Philippines,"Cebu City, Cebu, Philippines"
Featherweight,85,538224,boxer,Jairo Hernandez,http://boxrec.com/list_bouts.php?human_id=538224&cat=boxer,61,11,4,9,1,0,11(4)-9(1)-0,"{""l"", ""l"", ""l"", ""l"", ""w"", ""l""}",2010,25,orthodox,flag mx,Mexico,"Torreon, Coahuila de Zaragoza, Mexico"
Featherweight,86,501127,boxer,Dennis Tubieron,http://boxrec.com/list_bouts.php?human_id=501127&cat=boxer,61,19,8,4,2,2,19(8)-4(2)-2,"{""l"", ""w"", ""w"", ""w"", ""d"", ""l""}",2009,25,southpaw,flag ph,Philippines,"Muntinlupa City, Metro Manila, Philippines"
Featherweight,87,611407,boxer,TJ Doheny,http://boxrec.com/list_bouts.php?human_id=611407&cat=boxer,59,10,7,0,0,0,10(7)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,28,southpaw,flag au,Australia,"Bondi Junction, New South Wales, Australia"
Featherweight,88,340913,boxer,Oleg Yefimovych,http://boxrec.com/list_bouts.php?human_id=340913&cat=boxer,59,25,14,2,0,0,25(14)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2005,34,orthodox,flag ua,Ukraine,"Dokuchaievsk, Ukraine"
Featherweight,89,628403,boxer,Neil John Tabanao,http://boxrec.com/list_bouts.php?human_id=628403&cat=boxer,59,11,7,0,0,0,11(7)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2012,21,orthodox,flag ph,Philippines,"Mandaue City, Cebu, Philippines"
Featherweight,90,618481,boxer,James Tennyson,http://boxrec.com/list_bouts.php?human_id=618481&cat=boxer,56,12,9,1,1,0,12(9)-1(1)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}",2012,21,orthodox,flag uk,United Kingdom,"Belfast, Northern Ireland, United Kingdom"
Featherweight,91,384123,boxer,Rolando Magbanua,http://boxrec.com/list_bouts.php?human_id=384123&cat=boxer,56,25,17,2,0,0,25(17)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2007,30,orthodox,flag ph,Philippines,"Pigkawayan, Cotabato (del Norte), Philippines"
Featherweight,92,86382,boxer,Sergio Manuel Medina,http://boxrec.com/list_bouts.php?human_id=86382&cat=boxer,56,41,22,7,4,1,41(22)-7(4)-1,"{""w"", ""w"", ""l"", ""l"", ""w"", ""w""}",2002,33,orthodox,flag ar,Argentina,"Salta, Salta, Argentina"
Featherweight,93,643507,boxer,Deivi Julio Bassa,http://boxrec.com/list_bouts.php?human_id=643507&cat=boxer,56,15,9,0,0,0,15(9)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,"","",flag co,Colombia,Colombia
Featherweight,94,547720,boxer,Tyler Asselstine,http://boxrec.com/list_bouts.php?human_id=547720&cat=boxer,56,14,7,2,0,0,14(7)-2-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}",2010,28,southpaw,flag ca,Canada,"Toronto, Ontario, Canada"
Featherweight,95,201030,boxer,Jesus Santillan,http://boxrec.com/list_bouts.php?human_id=201030&cat=boxer,56,9,8,11,7,0,9(8)-11(7)-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}",2003,28,"",flag mx,Mexico,"Distrito Federal, Mexico"
